"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"27001","2010","2010-10-07","2010-10-07","day","","李敖说恨是一种伟大力量，并以慰安妇义卖为例","李敖在节目中再次说恨可以成为强大动力，以自己为慰安妇卖艺术品筹款为例，说明公共行动不一定来自温柔的爱，也可能来自强烈的恨。","李敖","台湾","李敖政论综艺集、第十一轮、电视节目、慰安妇、义卖、恨、第105集","public","王牌大贱谍","li-ao-zhenglun-zongyiji-018-recalls-comfort-women-auction-hate-japan-stronger-than-love、li-ao-youhua-shuo-358-recalls-selling-one-hundred-artworks-for-comfort-women","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-105-links-hate-as-power-to-comfort-women-auction","{""id"":""li-ao-zhenglun-zongyiji-105-links-hate-as-power-to-comfort-women-auction"",""date"":""2010-10-07"",""year"":2010,""month"":10,""day"":7,""title"":""李敖说恨是一种伟大力量，并以慰安妇义卖为例"",""summary"":""李敖在节目中再次说恨可以成为强大动力，以自己为慰安妇卖艺术品筹款为例，说明公共行动不一定来自温柔的爱，也可能来自强烈的恨。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/105.20101008《王牌大贱谍》.txt"",""sourceLines"":[515,516],""lineCount"":661,""people"":[""李敖""],""places"":[""台湾""],""works"":[""王牌大贱谍""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""慰安妇"",""义卖"",""恨"",""第105集""],""crossReferences"":[""li-ao-zhenglun-zongyiji-018-recalls-comfort-women-auction-hate-japan-stronger-than-love"",""li-ao-youhua-shuo-358-recalls-selling-one-hundred-artworks-for-comfort-women""],""notes"":[""文件名为20101008，源内题头为20101007，本轮事件日期按题头入库。""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27002","2010","2010-10-07","2010-10-07","day","","李敖重讲刘家昌电影挂名制作与新闻局没收旧案","节目中遇到刘家昌话题，李敖重述当年因有车被聘为电影制作，影片后来遭新闻局没收，刘家昌转向国民党并写《中华民国颂》的旧案。","李敖、刘家昌","台湾","李敖政论综艺集、第十一轮、电视节目、刘家昌、新闻局、电影、第105集","public","王牌大贱谍、中华民国颂","li-ao-mimi-shufang-036-recalls-being-liu-jiachang-producer-and-film-confiscation、xiaoao-niandai-006-recalls-liu-jiachang-film-and-newsbureau-confiscation","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-105-revisits-liu-jiachang-producer-title-and-news-bureau-confiscation","{""id"":""li-ao-zhenglun-zongyiji-105-revisits-liu-jiachang-producer-title-and-news-bureau-confiscation"",""date"":""2010-10-07"",""year"":2010,""month"":10,""day"":7,""title"":""李敖重讲刘家昌电影挂名制作与新闻局没收旧案"",""summary"":""节目中遇到刘家昌话题，李敖重述当年因有车被聘为电影制作，影片后来遭新闻局没收，刘家昌转向国民党并写《中华民国颂》的旧案。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/105.20101008《王牌大贱谍》.txt"",""sourceLines"":[21,29,35,39,241,245,253],""lineCount"":661,""people"":[""李敖"",""刘家昌""],""places"":[""台湾""],""works"":[""王牌大贱谍"",""中华民国颂""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""刘家昌"",""新闻局"",""电影"",""第105集""],""crossReferences"":[""li-ao-mimi-shufang-036-recalls-being-liu-jiachang-producer-and-film-confiscation"",""xiaoao-niandai-006-recalls-liu-jiachang-film-and-newsbureau-confiscation""],""notes"":[""文件名为20101008，源内题头为20101007，本轮事件日期按题头入库。""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27003","2010","2010-10-07","2010-10-07","day","","李敖重述红夹克来自电视经验和刘长乐馈赠","李敖说2000年电视经验后开始形成红夹克形象，刘长乐又送来新夹克，使红色外套变成他的电视识别符号。","李敖、刘长乐","台湾","李敖政论综艺集、第十一轮、电视节目、红夹克、电视形象、第105集","public","王牌大贱谍","li-ao-zhenglun-zongyiji-065-watches-tang-congsheng-imitate-him-in-red-jacket、li-ao-yumiao-tianxia-095-recounts-tang-congsheng-jacket","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-105-repeats-red-jacket-origin-with-liu-changle-and-tv-image","{""id"":""li-ao-zhenglun-zongyiji-105-repeats-red-jacket-origin-with-liu-changle-and-tv-image"",""date"":""2010-10-07"",""year"":2010,""month"":10,""day"":7,""title"":""李敖重述红夹克来自电视经验和刘长乐馈赠"",""summary"":""李敖说2000年电视经验后开始形成红夹克形象，刘长乐又送来新夹克，使红色外套变成他的电视识别符号。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/105.20101008《王牌大贱谍》.txt"",""sourceLines"":[457,461],""lineCount"":661,""people"":[""李敖"",""刘长乐""],""places"":[""台湾""],""works"":[""王牌大贱谍""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""红夹克"",""电视形象"",""第105集""],""crossReferences"":[""li-ao-zhenglun-zongyiji-065-watches-tang-congsheng-imitate-him-in-red-jacket"",""li-ao-yumiao-tianxia-095-recounts-tang-congsheng-jacket""],""notes"":[""文件名为20101008，源内题头为20101007，本轮事件日期按题头入库。""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27004","2010","2010-10-07","2010-10-07","day","","李敖谈现任妻子、孩子年龄差和私下给钱","李敖说妻子与孩子之间有明显代沟，妻子较严格，他则会私下给钱给孩子，把家庭内部的管教与补偿变成节目话题。","李敖、王小屯、李戡、李谌","台湾","李敖政论综艺集、第十一轮、电视节目、家庭、婚姻、子女、第105集","public","王牌大贱谍","","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-105-describes-wife-children-age-gap-and-secret-money","{""id"":""li-ao-zhenglun-zongyiji-105-describes-wife-children-age-gap-and-secret-money"",""date"":""2010-10-07"",""year"":2010,""month"":10,""day"":7,""title"":""李敖谈现任妻子、孩子年龄差和私下给钱"",""summary"":""李敖说妻子与孩子之间有明显代沟，妻子较严格，他则会私下给钱给孩子，把家庭内部的管教与补偿变成节目话题。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/105.20101008《王牌大贱谍》.txt"",""sourceLines"":[385,389,391],""lineCount"":661,""people"":[""李敖"",""王小屯"",""李戡"",""李谌""],""places"":[""台湾""],""works"":[""王牌大贱谍""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""家庭"",""婚姻"",""子女"",""第105集""],""notes"":[""文件名为20101008，源内题头为20101007，本轮事件日期按题头入库。""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27005","2010","2010-10-25","2010-10-25","day","","李敖用摄护腺后无情妇、防身器材和现金结束“综艺法庭”","节目后段追问情妇和性能力，李敖以摄护腺手术后没有情妇作挡箭牌；随后又展示武器和现金，强调安全、谈判和不用信用卡的生活方式。","李敖","台湾","李敖政论综艺集、第十一轮、电视节目、摄护腺、防身工具、现金生活、第106集","public","麻辣天后宫","li-ao-zhenglun-zongyiji-078-jokes-his-mistresses-have-been-dismissed-after-surgery、li-ao-zhenglun-zongyiji-065-displays-camera-flashlights-gas-gun-and-knife-as-pocket-kit","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-106-uses-prostate-no-mistress-and-weapons-cash-to-close-the-court-show","{""id"":""li-ao-zhenglun-zongyiji-106-uses-prostate-no-mistress-and-weapons-cash-to-close-the-court-show"",""date"":""2010-10-25"",""year"":2010,""month"":10,""day"":25,""title"":""李敖用摄护腺后无情妇、防身器材和现金结束“综艺法庭”"",""summary"":""节目后段追问情妇和性能力，李敖以摄护腺手术后没有情妇作挡箭牌；随后又展示武器和现金，强调安全、谈判和不用信用卡的生活方式。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/106.20101025《麻辣天后宫》.txt"",""sourceLines"":[857,861,865,929,933,937,965,1005,1009],""lineCount"":1049,""people"":[""李敖""],""places"":[""台湾""],""works"":[""麻辣天后宫""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""摄护腺"",""防身工具"",""现金生活"",""第106集""],""crossReferences"":[""li-ao-zhenglun-zongyiji-078-jokes-his-mistresses-have-been-dismissed-after-surgery"",""li-ao-zhenglun-zongyiji-065-displays-camera-flashlights-gas-gun-and-knife-as-pocket-kit""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27006","2010","2010-10-25","2010-10-25","day","","李敖纠正自己只有两次婚姻，并重述胡因梦遭国民党封杀","节目把婚姻次数做成话题，李敖纠正自己只有两次婚姻不是三次，并再次说胡因梦仍漂亮，当年因同他来往而被国民党电影圈抵制。","李敖、胡因梦","台湾","李敖政论综艺集、第十一轮、电视节目、婚姻、胡因梦、国民党、第106集","public","麻辣天后宫","li-ao-yumiao-tianxia-038-recalls-hu-yinmeng-praising-him-and-kmt-blacklisting","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-106-corrects-two-marriages-and-repeats-hu-kmt-boycott","{""id"":""li-ao-zhenglun-zongyiji-106-corrects-two-marriages-and-repeats-hu-kmt-boycott"",""date"":""2010-10-25"",""year"":2010,""month"":10,""day"":25,""title"":""李敖纠正自己只有两次婚姻，并重述胡因梦遭国民党封杀"",""summary"":""节目把婚姻次数做成话题，李敖纠正自己只有两次婚姻不是三次，并再次说胡因梦仍漂亮，当年因同他来往而被国民党电影圈抵制。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/106.20101025《麻辣天后宫》.txt"",""sourceLines"":[469,473,477,497,505],""lineCount"":1049,""people"":[""李敖"",""胡因梦""],""places"":[""台湾""],""works"":[""麻辣天后宫""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""婚姻"",""胡因梦"",""国民党"",""第106集""],""crossReferences"":[""li-ao-yumiao-tianxia-038-recalls-hu-yinmeng-praising-him-and-kmt-blacklisting""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27007","2010","2010-10-25","2010-10-25","day","","李敖回忆报纸多年不登“李敖”二字，直到参选总统才被迫出现","李敖说台湾报纸曾长期避免出现“李敖”二字，直到他2000年参选总统，媒体不能不报道，才打破这个封锁。","李敖","台湾","李敖政论综艺集、第十一轮、电视节目、媒体封锁、总统选举、第106集","public","麻辣天后宫","li-ao-yumiao-tianxia-019-recalls-fourteen-year-name-blockade","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-106-recalls-newspaper-ban-until-presidential-run-forced-name-mention","{""id"":""li-ao-zhenglun-zongyiji-106-recalls-newspaper-ban-until-presidential-run-forced-name-mention"",""date"":""2010-10-25"",""year"":2010,""month"":10,""day"":25,""title"":""李敖回忆报纸多年不登“李敖”二字，直到参选总统才被迫出现"",""summary"":""李敖说台湾报纸曾长期避免出现“李敖”二字，直到他2000年参选总统，媒体不能不报道，才打破这个封锁。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/106.20101025《麻辣天后宫》.txt"",""sourceLines"":[257,261,287],""lineCount"":1049,""people"":[""李敖""],""places"":[""台湾""],""works"":[""麻辣天后宫""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""媒体封锁"",""总统选举"",""第106集""],""crossReferences"":[""li-ao-yumiao-tianxia-019-recalls-fourteen-year-name-blockade""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27008","2010","2010-10-25","2010-10-25","day","","李敖在《麻辣天后宫》以“综艺法庭”被告身份出场","《麻辣天后宫》把李敖包装成综艺法庭被告，他一开场就表示自己更想当原告，由此把节目游戏规则转成自己的诉讼人格展示。","李敖","台湾","李敖政论综艺集、第十一轮、电视节目、综艺法庭、诉讼人格、第106集","public","麻辣天后宫","","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-106-appears-on-mala-tianhougong-as-variety-court-defendant","{""id"":""li-ao-zhenglun-zongyiji-106-appears-on-mala-tianhougong-as-variety-court-defendant"",""date"":""2010-10-25"",""year"":2010,""month"":10,""day"":25,""title"":""李敖在《麻辣天后宫》以“综艺法庭”被告身份出场"",""summary"":""《麻辣天后宫》把李敖包装成综艺法庭被告，他一开场就表示自己更想当原告，由此把节目游戏规则转成自己的诉讼人格展示。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/106.20101025《麻辣天后宫》.txt"",""sourceLines"":[7,11,15,23,29],""lineCount"":1049,""people"":[""李敖""],""places"":[""台湾""],""works"":[""麻辣天后宫""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""综艺法庭"",""诉讼人格"",""第106集""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27009","2010","2010-10-25","2010-10-25","day","","李敖在天后宫重申陈文茜才女、胡因梦美女和十七岁标准","李敖在女主持人围攻中再度区分陈文茜是才女、胡因梦是美女，又把自己偏好的十七岁标准搬进节目，形成重复但场景更综艺化的女性分类。","李敖、陈文茜、胡因梦","台湾","李敖政论综艺集、第十一轮、电视节目、女性评价、陈文茜、胡因梦、第106集","public","麻辣天后宫","li-ao-zhenglun-zongyiji-092-appears-again-with-li-kan-in-wenqian-life-story","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-106-repeats-chen-wenqian-hu-yinmeng-and-seventeen-year-standard","{""id"":""li-ao-zhenglun-zongyiji-106-repeats-chen-wenqian-hu-yinmeng-and-seventeen-year-standard"",""date"":""2010-10-25"",""year"":2010,""month"":10,""day"":25,""title"":""李敖在天后宫重申陈文茜才女、胡因梦美女和十七岁标准"",""summary"":""李敖在女主持人围攻中再度区分陈文茜是才女、胡因梦是美女，又把自己偏好的十七岁标准搬进节目，形成重复但场景更综艺化的女性分类。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/106.20101025《麻辣天后宫》.txt"",""sourceLines"":[135,139,143,147,151,155,167],""lineCount"":1049,""people"":[""李敖"",""陈文茜"",""胡因梦""],""places"":[""台湾""],""works"":[""麻辣天后宫""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""女性评价"",""陈文茜"",""胡因梦"",""第106集""],""crossReferences"":[""li-ao-zhenglun-zongyiji-092-appears-again-with-li-kan-in-wenqian-life-story""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
"27010","2010","2010-10-25","2010-10-25","day","","李敖在性教育追问中把《阳痿美国》解释成动词结构","节目不断以性话题追问，李敖则把话题拉回书名，说明《阳痿美国》不是形容美国软弱，而是要“使美国阳痿”的动词用法。","李敖","台湾","李敖政论综艺集、第十一轮、电视节目、新书宣传、美国批判、综艺表达、第106集","public","麻辣天后宫、阳痿美国","li-ao-zhenglun-zongyiji-098-refuses-to-rename-yangwei-america-because-title-is-axis","","","","","","[]","data/timeline-events-li-ao-zhenglun-zongyiji.json","li-ao-zhenglun-zongyiji-106-explains-yangwei-america-as-verb-during-sex-education-questions","{""id"":""li-ao-zhenglun-zongyiji-106-explains-yangwei-america-as-verb-during-sex-education-questions"",""date"":""2010-10-25"",""year"":2010,""month"":10,""day"":25,""title"":""李敖在性教育追问中把《阳痿美国》解释成动词结构"",""summary"":""节目不断以性话题追问，李敖则把话题拉回书名，说明《阳痿美国》不是形容美国软弱，而是要“使美国阳痿”的动词用法。"",""category"":""media"",""source"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/012.李敖政论综艺集/106.20101025《麻辣天后宫》.txt"",""sourceLines"":[631,635,639],""lineCount"":1049,""people"":[""李敖""],""places"":[""台湾""],""works"":[""麻辣天后宫"",""阳痿美国""],""tags"":[""李敖政论综艺集"",""第十一轮"",""电视节目"",""新书宣传"",""美国批判"",""综艺表达"",""第106集""],""crossReferences"":[""li-ao-zhenglun-zongyiji-098-refuses-to-rename-yangwei-america-because-title-is-axis""],""view"":[""public""],""confidence"":""high"",""round"":""li-ao-zhenglun-zongyiji-round011-101-110"",""dataFile"":""data/timeline-events-li-ao-zhenglun-zongyiji.json""}"
