"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"5001","1960","1960-12-11","1960年12月11日","day","primary-source","李敖记少眠多工","12月11日，李敖记录近来睡眠很少，工作率很大，不午睡，夜里只睡五六小时。","李敖","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、睡眠、工作率","一个预备军官的日记","","一个预备军官的日记","023.不与集、兹疑录·1960年12月","751","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-records-little-sleep-and-high-work-rate","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日"",""id"":""preofficer-diary-1960-12-11-records-little-sleep-and-high-work-rate"",""title"":""李敖记少眠多工"",""summary"":""12月11日，李敖记录近来睡眠很少，工作率很大，不午睡，夜里只睡五六小时。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":751,""note"":""迩来睡眠极少，工作率甚大，不午睡，夜眠只五六小时耳。""},""crossReferences"":[],""view"":[""李敖"",""睡眠"",""工作率""],""people"":[""李敖""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5002","1960","1960-12-11","1960年12月11日","day","primary-source","李敖记厚日记本","12月11日，李敖记录一个月零两天就写了这么厚一本日记。","李敖","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、日记、写作量","一个预备军官的日记","[object Object]","一个预备军官的日记","023.不与集、兹疑录·1960年12月","805","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-records-one-month-two-days-of-thick-diary-volume","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日"",""id"":""preofficer-diary-1960-12-11-records-one-month-two-days-of-thick-diary-volume"",""title"":""李敖记厚日记本"",""summary"":""12月11日，李敖记录一个月零两天就写了这么厚一本日记。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":805,""note"":""一个月零两天就写了这么厚一本。""},""crossReferences"":[{""id"":""preofficer-diary-1960-11-28-writes-shanpei-two-pages-on-diary-principles-and-watch-fund"",""note"":""11月28日李敖给善培信中曾介绍自己用灰格直线中号本写日记。""}],""view"":[""李敖"",""日记"",""写作量""],""people"":[""李敖""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5003","1960","1960-12-11","1960年12月11日","day","primary-source","李敖收启庆信","12月11日，李敖收到萧启庆来信，得知“研究助理”差使大概无问题。启庆信中转告姚从吾正式名义为“国家讲座研究助理”，月支一千元、无配给，工作不太忙；信中还提到另一名助理陶晋生、王德毅求职、兵役法修改、打油诗和索阅《妈妈的梦幻》。此条按李敖收到并保存来信处理，不拆信中旁人事件。","李敖、萧启庆、姚从吾、陶晋生、王德毅、孙英善","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、萧启庆来信、国家讲座研究助理、姚从吾","一个预备军官的日记","[object Object]、[object Object]、[object Object]","一个预备军官的日记","023.不与集、兹疑录·1960年12月","753","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-receives-qiqing-letter-on-research-assistantship","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日"",""id"":""preofficer-diary-1960-12-11-receives-qiqing-letter-on-research-assistantship"",""title"":""李敖收启庆信"",""summary"":""12月11日，李敖收到萧启庆来信，得知“研究助理”差使大概无问题。启庆信中转告姚从吾正式名义为“国家讲座研究助理”，月支一千元、无配给，工作不太忙；信中还提到另一名助理陶晋生、王德毅求职、兵役法修改、打油诗和索阅《妈妈的梦幻》。此条按李敖收到并保存来信处理，不拆信中旁人事件。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":753,""note"":""启庆来信，知“研究助理”差使大概无问题，可谓好消息。""},""crossReferences"":[{""id"":""preofficer-diary-1960-10-30-receives-qiqing-letter-guying-postcard-and-money"",""note"":""10月30日启庆已来信转述姚从吾可能聘李敖为讲座研究助教。""},{""id"":""preofficer-diary-1960-11-07-reads-newspaper-and-understands-national-long-term-science-research-assistantship"",""note"":""11月7日李敖见报后理解国家长期发展科学研究讲座助教事。""},{""id"":""preofficer-diary-1960-12-09-receives-dali-street-express-letters-and-xinhan-train-tickets"",""note"":""12月9日马戈来信也转告姚从吾有聘李敖为国家讲座助教之意。""}],""view"":[""李敖"",""萧启庆来信"",""国家讲座研究助理"",""姚从吾""],""people"":[""李敖"",""萧启庆"",""姚从吾"",""陶晋生"",""王德毅"",""孙英善""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5004","1960","1960-12-11","1960年12月11日","day","primary-source","李敖收彦增书","12月11日，李敖又收到陈彦增一纸书，并记录陈彦增在学业上少进境，认为这很可虑。","李敖、陈彦增","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、陈彦增来信、学业","一个预备军官的日记","","一个预备军官的日记","023.不与集、兹疑录·1960年12月","781","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-receives-yanzeng-letter-and-records-academic-concern","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日"",""id"":""preofficer-diary-1960-12-11-receives-yanzeng-letter-and-records-academic-concern"",""title"":""李敖收彦增书"",""summary"":""12月11日，李敖又收到陈彦增一纸书，并记录陈彦增在学业上少进境，认为这很可虑。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":781,""note"":""彦增又来一纸书，他在学业上少进境，很可虑……""},""crossReferences"":[],""view"":[""李敖"",""陈彦增来信"",""学业""],""people"":[""李敖"",""陈彦增""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5005","1960","1960-12-11","1960年12月11日","day","primary-source","李敖复清茂片","12月11日，李敖给郑清茂写限时明信片，调侃他没有坐上“金马号专车”，反而从台北探出头来。","李敖、郑清茂","营房、台北","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、郑清茂、限时明信片","一个预备军官的日记","[object Object]","一个预备军官的日记","023.不与集、兹疑录·1960年12月","741","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-writes-express-postcard-to-qingmao","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日"",""id"":""preofficer-diary-1960-12-11-writes-express-postcard-to-qingmao"",""title"":""李敖复清茂片"",""summary"":""12月11日，李敖给郑清茂写限时明信片，调侃他没有坐上“金马号专车”，反而从台北探出头来。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":741,""note"":""给清茂限时片：你龟缩许久，本以为你已坐上“金马号专车”……""},""crossReferences"":[{""id"":""preofficer-diary-1960-12-10-receives-qingmao-postcard-after-transfer-to-taipei"",""note"":""回应前一日清茂来片。""}],""view"":[""李敖"",""郑清茂"",""限时明信片""],""people"":[""李敖"",""郑清茂""],""places"":[""营房"",""台北""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5006","1960","1960-12-11","1960年12月11日","day","primary-source","李敖给老太片","12月11日，李敖给老太写一张明信片。","李敖、老太","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、老太、明信片","一个预备军官的日记","","一个预备军官的日记","023.不与集、兹疑录·1960年12月","745","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-writes-postcard-to-mother","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日"",""id"":""preofficer-diary-1960-12-11-writes-postcard-to-mother"",""title"":""李敖给老太片"",""summary"":""12月11日，李敖给老太写一张明信片。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":745,""note"":""给老太一片。""},""crossReferences"":[],""view"":[""李敖"",""老太"",""明信片""],""people"":[""李敖"",""老太""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5007","1960","1960-12-11","1960年12月11日","day","primary-source","菊生赢新乐园","12月11日，菊生赢得“新乐园”奖品。此事承接前一日李敖设操炮奖。","李敖、菊生","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、菊生、新乐园、操炮奖","一个预备军官的日记","[object Object]","一个预备军官的日记","023.不与集、兹疑录·1960年12月","747","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-jusheng-wins-new-paradise-prize","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日"",""id"":""preofficer-diary-1960-12-11-jusheng-wins-new-paradise-prize"",""title"":""菊生赢新乐园"",""summary"":""12月11日，菊生赢得“新乐园”奖品。此事承接前一日李敖设操炮奖。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":747,""note"":""菊生贏得新乐园。""},""crossReferences"":[{""id"":""preofficer-diary-1960-12-10-offers-prizes-for-sixty-mortar-drill"",""note"":""前一日李敖设第一名“新乐园”的操炮奖励。""}],""view"":[""李敖"",""菊生"",""新乐园"",""操炮奖""],""people"":[""李敖"",""菊生""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5008","1960","1960-12-11","1960年12月11日下午","day","primary-source","李敖抄完新稿","12月11日下午，太阳一度很热，李敖总算在图板上抄完《妈妈·弟弟·电影》，并给《联合报》副刊编者写信，决定次日一起寄出。","李敖","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、妈妈·弟弟·电影、联合报副刊、投稿","一个预备军官的日记","[object Object]、[object Object]","一个预备军官的日记","023.不与集、兹疑录·1960年12月","749","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-copies-mother-brother-movie-and-editor-letter","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日下午"",""id"":""preofficer-diary-1960-12-11-copies-mother-brother-movie-and-editor-letter"",""title"":""李敖抄完新稿"",""summary"":""12月11日下午，太阳一度很热，李敖总算在图板上抄完《妈妈·弟弟·电影》，并给《联合报》副刊编者写信，决定次日一起寄出。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":749,""note"":""下午太阳一度甚热，总算在图板上抄完《妈妈·弟弟·电影》，归给联副编者一信，决定明日一起寄出。""},""crossReferences"":[{""id"":""preofficer-diary-1960-11-16-revises-and-mails-mothers-dream"",""note"":""同为李敖向《联合报》副刊投稿的家庭题材文字线索。""},{""id"":""preofficer-diary-1960-11-25-finds-mothers-dream-in-old-united-daily-news-at-chaoyuan-temple"",""note"":""此前李敖在《联合报》副刊见到《妈妈的梦幻》刊出。""}],""view"":[""李敖"",""妈妈·弟弟·电影"",""联合报副刊"",""投稿""],""people"":[""李敖""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5009","1960","1960-12-11","1960年12月11日夜","day","primary-source","李敖夜复启庆","12月11日夜，人静后李敖写信给萧启庆。信中感谢启庆考证张丽珍订婚为误、寄研究所题目并通知他接受姚从吾好意；他说明若教职无着，只好就“助理”之职，并托启庆回复自己“欣然同意”，新年北上时再面谈。他还回应兵役事，谈当官与当兵的得失，说明《妈妈的梦幻》剪贴在日记中、月底北上时可给启庆看，并说新汉来信盛道启庆为人。信末署“敖之 1960年12月11日夜10时1刻”。","李敖、萧启庆、姚从吾、张丽珍、陈彦增、景新汉","营房、台北","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录","李敖、萧启庆、姚从吾、国家讲座研究助理、妈妈的梦幻","一个预备军官的日记","[object Object]、[object Object]、[object Object]","一个预备军官的日记","023.不与集、兹疑录·1960年12月","783","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-11-writes-night-letter-to-qiqing-accepting-assistantship","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round260-buyuji-ziyi-1960-december-lines-711-805-dec10-dec11"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录""],""date"":""1960-12-11"",""displayDate"":""1960年12月11日夜"",""id"":""preofficer-diary-1960-12-11-writes-night-letter-to-qiqing-accepting-assistantship"",""title"":""李敖夜复启庆"",""summary"":""12月11日夜，人静后李敖写信给萧启庆。信中感谢启庆考证张丽珍订婚为误、寄研究所题目并通知他接受姚从吾好意；他说明若教职无着，只好就“助理”之职，并托启庆回复自己“欣然同意”，新年北上时再面谈。他还回应兵役事，谈当官与当兵的得失，说明《妈妈的梦幻》剪贴在日记中、月底北上时可给启庆看，并说新汉来信盛道启庆为人。信末署“敖之 1960年12月11日夜10时1刻”。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":783,""note"":""人静后夜书给启庆……敖之 1960年12月11日夜10时1刻。""},""crossReferences"":[{""id"":""preofficer-diary-1960-12-11-receives-qiqing-letter-on-research-assistantship"",""note"":""回应同日启庆来信。""},{""id"":""preofficer-diary-1960-12-09-receives-dali-street-express-letters-and-xinhan-train-tickets"",""note"":""承接12月9日马戈信中转述姚从吾助教与论文发表线索。""},{""id"":""preofficer-diary-1960-11-25-finds-mothers-dream-in-old-united-daily-news-at-chaoyuan-temple"",""note"":""信中提到《妈妈的梦幻》剪贴在日记中。""}],""view"":[""李敖"",""萧启庆"",""姚从吾"",""国家讲座研究助理"",""妈妈的梦幻""],""people"":[""李敖"",""萧启庆"",""姚从吾"",""张丽珍"",""陈彦增"",""景新汉""],""places"":[""营房"",""台北""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"5010","1960","1960-12-12","1960年12月12日","day","primary-source","尔昭给李敖译歌","12月12日，尔昭把“妈妈我也真勇健”口译成拼音给李敖，李敖很快可唱，众人听后大笑；干事求李敖快停，因为已办不成公。","李敖、尔昭、干事","营房","一个预备军官的日记、预备军官日记、1960年12月、不与集、兹疑录、兹疑录","李敖、尔昭、妈妈我也真勇健、拼音","一个预备军官的日记","","一个预备军官的日记","023.不与集、兹疑录·1960年12月","845","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-12-12-erzhao-transliterates-song-for-li-ao-and-crowd-laughs","{""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""primary-source"",""ingestionRound"":""preofficer-diary-round261-buyuji-ziyi-1960-december-lines-819-889-dec12-dec13"",""tags"":[""一个预备军官的日记"",""预备军官日记"",""1960年12月"",""不与集、兹疑录"",""兹疑录""],""date"":""1960-12-12"",""displayDate"":""1960年12月12日"",""id"":""preofficer-diary-1960-12-12-erzhao-transliterates-song-for-li-ao-and-crowd-laughs"",""title"":""尔昭给李敖译歌"",""summary"":""12月12日，尔昭把“妈妈我也真勇健”口译成拼音给李敖，李敖很快可唱，众人听后大笑；干事求李敖快停，因为已办不成公。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""023.不与集、兹疑录·1960年12月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/023.不与集、兹疑录·1960年12月.txt"",""line"":845,""note"":""尔昭口译“妈妈我也真勇健”给我，成拼音，旋即可唱矣，众闻而大笑……""},""crossReferences"":[],""view"":[""李敖"",""尔昭"",""妈妈我也真勇健"",""拼音""],""people"":[""李敖"",""尔昭"",""干事""],""places"":[""营房""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
