"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"10001","1989","1989-12-06","1989年12月6日星期三","day","inferred","段宏俊来电打趣李敖“骂的人都当选了”","《和胡茵梦有关的笑话》署1989年12月8日，文中说“前天”段宏俊打电话给李敖，打趣说李敖文章骂的人都当选了。李敖顺势提到段宏俊是自己与胡茵梦离婚证书的见证人，并把选举结果也编入笑话。","李敖、段宏俊、胡茵梦","台湾","千秋万岁乌鸦求是合集、和胡茵梦有关的笑话、段宏俊、胡茵梦、选举、1989","通信线、交游线、政治线","千秋万岁乌鸦求是合集、和胡茵梦有关的笑话","","千秋万岁乌鸦求是合集","100.和胡茵梦有关的笑话","17","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/100.和胡茵梦有关的笑话.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-06-100-duan-hongjun-phone-about-election-jokes","{""id"":""qianqiu-wansui-1989-12-06-100-duan-hongjun-phone-about-election-jokes"",""date"":""1989-12-06"",""displayDate"":""1989年12月6日星期三"",""datePrecision"":""day"",""title"":""段宏俊来电打趣李敖“骂的人都当选了”"",""summary"":""《和胡茵梦有关的笑话》署1989年12月8日，文中说“前天”段宏俊打电话给李敖，打趣说李敖文章骂的人都当选了。李敖顺势提到段宏俊是自己与胡茵梦离婚证书的见证人，并把选举结果也编入笑话。"",""view"":[""通信线"",""交游线"",""政治线""],""tags"":[""千秋万岁乌鸦求是合集"",""和胡茵梦有关的笑话"",""段宏俊"",""胡茵梦"",""选举"",""1989""],""people"":[""李敖"",""段宏俊"",""胡茵梦""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""和胡茵梦有关的笑话""],""certainty"":""inferred"",""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""100.和胡茵梦有关的笑话"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/100.和胡茵梦有关的笑话.txt"",""line"":17},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
"10002","1989","1989-12-07","1989年12月7日星期四","day","confirmed","李敖写《钦佩陈定炎先生》","《钦佩陈定炎先生》署1989年12月7日。李敖由吕坤“替人辩冤白谤”谈起，记述《孙中山研究》后与陈炯明之子陈定炎联系，并赞其长期搜集陈炯明资料。","李敖、陈定炎、陈炯明","台湾","千秋万岁乌鸦求是合集、钦佩陈定炎先生、陈定炎、陈炯明、孙中山研究、1989","写作线","千秋万岁乌鸦求是合集、钦佩陈定炎先生、孙中山研究","qianqiu-wansui-1989-11-17-088-receives-chen-dingyan-letter-via-chen-jiongming-topic、book5-1987-writes-sun-yatsen-study","千秋万岁乌鸦求是合集","088.钦佩陈定炎先生","21","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/088.钦佩陈定炎先生.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-07-088-writes-admiring-chen-dingyan","{""id"":""qianqiu-wansui-1989-12-07-088-writes-admiring-chen-dingyan"",""date"":""1989-12-07"",""displayDate"":""1989年12月7日星期四"",""datePrecision"":""day"",""title"":""李敖写《钦佩陈定炎先生》"",""summary"":""《钦佩陈定炎先生》署1989年12月7日。李敖由吕坤“替人辩冤白谤”谈起，记述《孙中山研究》后与陈炯明之子陈定炎联系，并赞其长期搜集陈炯明资料。"",""view"":[""写作线""],""tags"":[""千秋万岁乌鸦求是合集"",""钦佩陈定炎先生"",""陈定炎"",""陈炯明"",""孙中山研究"",""1989""],""people"":[""李敖"",""陈定炎"",""陈炯明""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""钦佩陈定炎先生"",""孙中山研究""],""certainty"":""confirmed"",""crossReferences"":[""qianqiu-wansui-1989-11-17-088-receives-chen-dingyan-letter-via-chen-jiongming-topic"",""book5-1987-writes-sun-yatsen-study""],""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""088.钦佩陈定炎先生"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/088.钦佩陈定炎先生.txt"",""line"":21},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
"10003","1989","1989-12-07","1989年12月7日星期四","day","inferred","李敖借民进党公函讥其竟先发文阻止施性忠入党","《民进党的公函问题》正文开头直接写“12月7日，民进党新竹市党部……发出公函”，主旨竟是“防止施性忠加入民进党案”。李敖借这份公函讥刺民进党门槛之怪异与党内排斥之荒唐。结合《求是新语》1989年专栏语境，这条可保守落为1989年12月7日。","李敖、施性忠、施性融","新竹市、台湾","求是新语、民进党、施性忠、新竹市党部、公函、1989","写作线、政治线、专栏线","求是新语、民进党的公函问题","","求是新语","069.民进党的公函问题","3","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/006.求是新语/069.民进党的公函问题.txt","","[]","data/timeline-events-qiushi-xinyu.json","qiushi-xinyu-1989-12-07-dpp-hsinchu-branch-blocks-shih-hsing-chung","{""id"":""qiushi-xinyu-1989-12-07-dpp-hsinchu-branch-blocks-shih-hsing-chung"",""date"":""1989-12-07"",""displayDate"":""1989年12月7日星期四"",""datePrecision"":""day"",""title"":""李敖借民进党公函讥其竟先发文阻止施性忠入党"",""summary"":""《民进党的公函问题》正文开头直接写“12月7日，民进党新竹市党部……发出公函”，主旨竟是“防止施性忠加入民进党案”。李敖借这份公函讥刺民进党门槛之怪异与党内排斥之荒唐。结合《求是新语》1989年专栏语境，这条可保守落为1989年12月7日。"",""view"":[""写作线"",""政治线"",""专栏线""],""tags"":[""求是新语"",""民进党"",""施性忠"",""新竹市党部"",""公函"",""1989""],""people"":[""李敖"",""施性忠"",""施性融""],""places"":[""新竹市"",""台湾""],""works"":[""求是新语"",""民进党的公函问题""],""certainty"":""inferred"",""source"":{""book"":""求是新语"",""chapter"":""069.民进党的公函问题"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/006.求是新语/069.民进党的公函问题.txt"",""line"":3},""dataFile"":""data/timeline-events-qiushi-xinyu.json""}"
"10004","1989","1989-12-08","1989年12月8日星期五","day","confirmed","李敖写《和胡茵梦有关的笑话》","《和胡茵梦有关的笑话》署1989年12月8日。李敖把汪荣祖饭局、土城放封、官方作家目录、胡赓年、段宏俊电话和1985年地检处日记等材料，编成围绕胡茵梦的系列笑话。","李敖、胡茵梦、汪荣祖、段宏俊、萧孟能、胡赓年","台湾","千秋万岁乌鸦求是合集、和胡茵梦有关的笑话、胡茵梦、汪荣祖、段宏俊、萧孟能、1989","写作线","千秋万岁乌鸦求是合集、和胡茵梦有关的笑话","book4-1981-first-release-recognized-as-hu-yinmeng-husband、book7-1985-04-02-greets-hu-yinmeng-and-jokes-with-xiao-mengneng-after-court","千秋万岁乌鸦求是合集","100.和胡茵梦有关的笑话","23","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/100.和胡茵梦有关的笑话.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-08-100-writes-jokes-about-hu-yinmeng","{""id"":""qianqiu-wansui-1989-12-08-100-writes-jokes-about-hu-yinmeng"",""date"":""1989-12-08"",""displayDate"":""1989年12月8日星期五"",""datePrecision"":""day"",""title"":""李敖写《和胡茵梦有关的笑话》"",""summary"":""《和胡茵梦有关的笑话》署1989年12月8日。李敖把汪荣祖饭局、土城放封、官方作家目录、胡赓年、段宏俊电话和1985年地检处日记等材料，编成围绕胡茵梦的系列笑话。"",""view"":[""写作线""],""tags"":[""千秋万岁乌鸦求是合集"",""和胡茵梦有关的笑话"",""胡茵梦"",""汪荣祖"",""段宏俊"",""萧孟能"",""1989""],""people"":[""李敖"",""胡茵梦"",""汪荣祖"",""段宏俊"",""萧孟能"",""胡赓年""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""和胡茵梦有关的笑话""],""certainty"":""confirmed"",""crossReferences"":[""book4-1981-first-release-recognized-as-hu-yinmeng-husband"",""book7-1985-04-02-greets-hu-yinmeng-and-jokes-with-xiao-mengneng-after-court""],""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""100.和胡茵梦有关的笑话"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/100.和胡茵梦有关的笑话.txt"",""line"":23},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
"10005","1989","1989-12-09","1989年12月9日星期六","day","confirmed","李敖写《浮生一粲》","《浮生一粲》署1989年12月9日。李敖以短札方式写母亲、父亲、台中一中、妹妹、阎孟华等家族与师友轶事。","李敖、张桂贞、程国强、阎孟华","台湾","千秋万岁乌鸦求是合集、浮生一粲、家族记忆、台中一中、1989","写作线","千秋万岁乌鸦求是合集、浮生一粲","","千秋万岁乌鸦求是合集","092.浮生一粲","17","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/092.浮生一粲.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-09-092-writes-floating-life-note","{""id"":""qianqiu-wansui-1989-12-09-092-writes-floating-life-note"",""date"":""1989-12-09"",""displayDate"":""1989年12月9日星期六"",""datePrecision"":""day"",""title"":""李敖写《浮生一粲》"",""summary"":""《浮生一粲》署1989年12月9日。李敖以短札方式写母亲、父亲、台中一中、妹妹、阎孟华等家族与师友轶事。"",""view"":[""写作线""],""tags"":[""千秋万岁乌鸦求是合集"",""浮生一粲"",""家族记忆"",""台中一中"",""1989""],""people"":[""李敖"",""张桂贞"",""程国强"",""阎孟华""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""浮生一粲""],""certainty"":""confirmed"",""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""092.浮生一粲"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/092.浮生一粲.txt"",""line"":17},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
"10006","1989","1989-12-10","1989年12月10日星期日","day","confirmed","李敖写《浮生一粲一续》","《浮生一粲一续》署1989年12月10日。李敖续写吴晓瑁、刘家昌、江青、居浩然等交游轶事，并把旧日酒肉朋友生活纳入自省。","李敖、刘家昌、江青、刘维斌、居浩然","台湾","千秋万岁乌鸦求是合集、浮生一粲一续、刘家昌、江青、居浩然、1989","写作线","千秋万岁乌鸦求是合集、浮生一粲一续","","千秋万岁乌鸦求是合集","093.浮生一粲一续","15","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/093.浮生一粲一续.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-10-093-writes-floating-life-note-first-sequel","{""id"":""qianqiu-wansui-1989-12-10-093-writes-floating-life-note-first-sequel"",""date"":""1989-12-10"",""displayDate"":""1989年12月10日星期日"",""datePrecision"":""day"",""title"":""李敖写《浮生一粲一续》"",""summary"":""《浮生一粲一续》署1989年12月10日。李敖续写吴晓瑁、刘家昌、江青、居浩然等交游轶事，并把旧日酒肉朋友生活纳入自省。"",""view"":[""写作线""],""tags"":[""千秋万岁乌鸦求是合集"",""浮生一粲一续"",""刘家昌"",""江青"",""居浩然"",""1989""],""people"":[""李敖"",""刘家昌"",""江青"",""刘维斌"",""居浩然""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""浮生一粲一续""],""certainty"":""confirmed"",""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""093.浮生一粲一续"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/093.浮生一粲一续.txt"",""line"":15},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
"10007","1989","1989-12-11","1989年12月11日","day","confirmed","李敖写《非公关论》，说明自己不靠公关求支持","李敖写《非公关论》，从《左传》叔向、祁奚故事说起，称自己读古书很多，颇喜“外举不隐仇、内举不隐子”的大公无私。他进而说明真正正人君子不做公共关系，人与人的关系应以道义、是非为准；他自称从来不靠卑躬屈膝做公关求人支持，因为若支持出于道义，有无私交甚至有仇，都应支持。","李敖、叔向、祁奚、解狐","中国、台湾","为历史拨云、非公关、公关、祁奚、叔向、道义、是非","作品线、思想线、政治线","为历史拨云、非公关论、左传、史记","wei-lishi-boyun-1988-10-15-writes-no-private-association","为历史拨云","015.非公关论","11","《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt","为历史拨云 / 015.非公关论 / line 7 / 说明：李敖说自己读古书很多，颇喜祁奚、叔向故事。 / 《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt || 为历史拨云 / 015.非公关论 / line 9 / 说明：李敖说明真正正人君子不做公关，并自称不屑卑躬屈膝求人支持。 / 《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt","[{""book"":""为历史拨云"",""chapter"":""015.非公关论"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt"",""line"":7,""note"":""李敖说自己读古书很多，颇喜祁奚、叔向故事。""},{""book"":""为历史拨云"",""chapter"":""015.非公关论"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt"",""line"":9,""note"":""李敖说明真正正人君子不做公关，并自称不屑卑躬屈膝求人支持。""}]","data/timeline-events-wei-lishi-boyun.json","wei-lishi-boyun-1989-12-11-writes-anti-public-relations","{""id"":""wei-lishi-boyun-1989-12-11-writes-anti-public-relations"",""date"":""1989-12-11"",""displayDate"":""1989年12月11日"",""datePrecision"":""day"",""title"":""李敖写《非公关论》，说明自己不靠公关求支持"",""summary"":""李敖写《非公关论》，从《左传》叔向、祁奚故事说起，称自己读古书很多，颇喜“外举不隐仇、内举不隐子”的大公无私。他进而说明真正正人君子不做公共关系，人与人的关系应以道义、是非为准；他自称从来不靠卑躬屈膝做公关求人支持，因为若支持出于道义，有无私交甚至有仇，都应支持。"",""view"":[""作品线"",""思想线"",""政治线""],""tags"":[""为历史拨云"",""非公关"",""公关"",""祁奚"",""叔向"",""道义"",""是非""],""people"":[""李敖"",""叔向"",""祁奚"",""解狐""],""places"":[""中国"",""台湾""],""works"":[""为历史拨云"",""非公关论"",""左传"",""史记""],""certainty"":""confirmed"",""source"":{""book"":""为历史拨云"",""chapter"":""015.非公关论"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt"",""line"":11},""additionalSources"":[{""book"":""为历史拨云"",""chapter"":""015.非公关论"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt"",""line"":7,""note"":""李敖说自己读古书很多，颇喜祁奚、叔向故事。""},{""book"":""为历史拨云"",""chapter"":""015.非公关论"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt"",""line"":9,""note"":""李敖说明真正正人君子不做公关，并自称不屑卑躬屈膝求人支持。""}],""crossReferences"":[""wei-lishi-boyun-1988-10-15-writes-no-private-association""],""dataFile"":""data/timeline-events-wei-lishi-boyun.json""}"
"10008","1989","1989-12-11","1989年12月11日星期一","day","confirmed","李敖写《浮生一粲二续》","《浮生一粲二续》署1989年12月11日。李敖回忆离开《文星》后的生活谋生、李焕试探彭明敏案宣言，以及余传韬回台时的政治建议。","李敖、李世君、李焕、余传韬、徐钟珮、彭明敏","台湾","千秋万岁乌鸦求是合集、浮生一粲二续、文星、李焕、余传韬、彭明敏案、1989","写作线","千秋万岁乌鸦求是合集、浮生一粲二续","","千秋万岁乌鸦求是合集","094.浮生一粲二续","13","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/094.浮生一粲二续.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-11-094-writes-floating-life-note-second-sequel","{""id"":""qianqiu-wansui-1989-12-11-094-writes-floating-life-note-second-sequel"",""date"":""1989-12-11"",""displayDate"":""1989年12月11日星期一"",""datePrecision"":""day"",""title"":""李敖写《浮生一粲二续》"",""summary"":""《浮生一粲二续》署1989年12月11日。李敖回忆离开《文星》后的生活谋生、李焕试探彭明敏案宣言，以及余传韬回台时的政治建议。"",""view"":[""写作线""],""tags"":[""千秋万岁乌鸦求是合集"",""浮生一粲二续"",""文星"",""李焕"",""余传韬"",""彭明敏案"",""1989""],""people"":[""李敖"",""李世君"",""李焕"",""余传韬"",""徐钟珮"",""彭明敏""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""浮生一粲二续""],""certainty"":""confirmed"",""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""094.浮生一粲二续"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/094.浮生一粲二续.txt"",""line"":13},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
"10009","1989","1989-12-12","1989年12月12日星期二","day","confirmed","李敖写《浮生一粲三续》","《浮生一粲三续》署1989年12月12日。李敖集中回忆景美军法处押房日常，包括“欧卡曾”、猞猁皮袍“毛真好”误会、禁报生活与误听流行歌曲。","李敖、欧卡曾、刘家昌","台湾","千秋万岁乌鸦求是合集、浮生一粲三续、景美军法处、欧卡曾、毛真好、牢狱日常、1989","写作线","千秋万岁乌鸦求是合集、浮生一粲三续","1983-04-13-thief-memory","千秋万岁乌鸦求是合集","095.浮生一粲三续","17","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/095.浮生一粲三续.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-12-095-writes-floating-life-note-third-sequel","{""id"":""qianqiu-wansui-1989-12-12-095-writes-floating-life-note-third-sequel"",""date"":""1989-12-12"",""displayDate"":""1989年12月12日星期二"",""datePrecision"":""day"",""title"":""李敖写《浮生一粲三续》"",""summary"":""《浮生一粲三续》署1989年12月12日。李敖集中回忆景美军法处押房日常，包括“欧卡曾”、猞猁皮袍“毛真好”误会、禁报生活与误听流行歌曲。"",""view"":[""写作线""],""tags"":[""千秋万岁乌鸦求是合集"",""浮生一粲三续"",""景美军法处"",""欧卡曾"",""毛真好"",""牢狱日常"",""1989""],""people"":[""李敖"",""欧卡曾"",""刘家昌""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""浮生一粲三续""],""certainty"":""confirmed"",""crossReferences"":[""1983-04-13-thief-memory""],""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""095.浮生一粲三续"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/095.浮生一粲三续.txt"",""line"":17},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
"10010","1989","1989-12-13","1989年12月13日星期三","day","confirmed","李敖写《被禁忆趣》","《被禁忆趣》署1989年12月13日。李敖回忆自己的书被国民党政府查禁九十六种、组织班子与查禁人员捉迷藏，以及《千秋评论》第二十七期装订厂被抢等趣事。","李敖","台湾","千秋万岁乌鸦求是合集、被禁忆趣、查禁、抢书、千秋评论27、1989","写作线","千秋万岁乌鸦求是合集、被禁忆趣、千秋评论、大使·老鼠·怕","qianqiu-wansui-1983-12-30-051-qianqiu-review-27、book8-1983-12-20-chiu-review-27-banned-before-publication","千秋万岁乌鸦求是合集","090.被禁忆趣","11","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/090.被禁忆趣.txt","","[]","data/timeline-events-qianqiu-wansui-wuya-qiushi.json","qianqiu-wansui-1989-12-13-090-writes-banned-anecdotes","{""id"":""qianqiu-wansui-1989-12-13-090-writes-banned-anecdotes"",""date"":""1989-12-13"",""displayDate"":""1989年12月13日星期三"",""datePrecision"":""day"",""title"":""李敖写《被禁忆趣》"",""summary"":""《被禁忆趣》署1989年12月13日。李敖回忆自己的书被国民党政府查禁九十六种、组织班子与查禁人员捉迷藏，以及《千秋评论》第二十七期装订厂被抢等趣事。"",""view"":[""写作线""],""tags"":[""千秋万岁乌鸦求是合集"",""被禁忆趣"",""查禁"",""抢书"",""千秋评论27"",""1989""],""people"":[""李敖""],""places"":[""台湾""],""works"":[""千秋万岁乌鸦求是合集"",""被禁忆趣"",""千秋评论"",""大使·老鼠·怕""],""certainty"":""confirmed"",""crossReferences"":[""qianqiu-wansui-1983-12-30-051-qianqiu-review-27"",""book8-1983-12-20-chiu-review-27-banned-before-publication""],""source"":{""book"":""千秋万岁乌鸦求是合集"",""chapter"":""090.被禁忆趣"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/013.千秋万岁乌鸦求是合集/090.被禁忆趣.txt"",""line"":11},""dataFile"":""data/timeline-events-qianqiu-wansui-wuya-qiushi.json""}"
