"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"13001","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在《书房搜秘》中以巴拿马运河新闻展开书房水平思考","在《书房搜秘》中，李敖由报纸上的巴拿马运河移交新闻，立刻联想到书房里的老罗斯福传记《TR》，用藏书串起美国帝国主义、诺贝尔和平奖、藏书方法和书房境界。","李敖、老罗斯福","李敖书房","李敖秘密书房、书房节目、巴拿马运河、水平思考、TR","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","3","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-episode-study-searching-secrets","{""id"":""li-ao-mimi-shufang-003-episode-study-searching-secrets"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在《书房搜秘》中以巴拿马运河新闻展开书房水平思考"",""summary"":""在《书房搜秘》中，李敖由报纸上的巴拿马运河移交新闻，立刻联想到书房里的老罗斯福传记《TR》，用藏书串起美国帝国主义、诺贝尔和平奖、藏书方法和书房境界。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""巴拿马运河"",""水平思考"",""TR""],""people"":[""李敖"",""老罗斯福""],""places"":[""李敖书房""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":3,""lines"":[3,3]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13002","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中用“文化美容”挖苦胡因梦","李敖谈学问不能突然跳出来时，挖苦前妻胡因梦靠“文化美容”，说她以为找到有学问的丈夫就会变得有学问，离开他后仍以为自己继续有学问是走火入魔。","李敖、胡因梦","李敖书房","李敖秘密书房、书房节目、胡因梦、文化美容、学问","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","47","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-uses-hu-yinmeng-cultural-beauty-joke","{""id"":""li-ao-mimi-shufang-003-uses-hu-yinmeng-cultural-beauty-joke"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中用“文化美容”挖苦胡因梦"",""summary"":""李敖谈学问不能突然跳出来时，挖苦前妻胡因梦靠“文化美容”，说她以为找到有学问的丈夫就会变得有学问，离开他后仍以为自己继续有学问是走火入魔。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""胡因梦"",""文化美容"",""学问""],""people"":[""李敖"",""胡因梦""],""places"":[""李敖书房""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":47,""lines"":[47,47]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13003","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中用冯自由和章太炎批革命功劳被垄断","李敖展示冯自由《中华民国开国前革命史》，谈冯自由被孙中山开除党籍，并引用章太炎序言批评国民党把革命功劳一切垄为己有；他又把这种结构连到美丽岛政治犯和律师被陈水扁等人通吃的现象。","李敖、冯自由、孙中山、章太炎、蒋介石、陈水扁、谢长廷、苏贞昌、尤清、苏秋镇、林弘宣","李敖书房","李敖秘密书房、书房节目、冯自由、章太炎、美丽岛","节目线、书房线、文化线","李敖秘密书房、中华民国开国前革命史","","李敖秘密书房","003.书房搜秘","59","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-uses-feng-ziyou-and-zhang-taiyan-to-criticize-monopolized-revolution-credit","{""id"":""li-ao-mimi-shufang-003-uses-feng-ziyou-and-zhang-taiyan-to-criticize-monopolized-revolution-credit"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中用冯自由和章太炎批革命功劳被垄断"",""summary"":""李敖展示冯自由《中华民国开国前革命史》，谈冯自由被孙中山开除党籍，并引用章太炎序言批评国民党把革命功劳一切垄为己有；他又把这种结构连到美丽岛政治犯和律师被陈水扁等人通吃的现象。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""冯自由"",""章太炎"",""美丽岛""],""people"":[""李敖"",""冯自由"",""孙中山"",""章太炎"",""蒋介石"",""陈水扁"",""谢长廷"",""苏贞昌"",""尤清"",""苏秋镇"",""林弘宣""],""places"":[""李敖书房""],""works"":[""李敖秘密书房"",""中华民国开国前革命史""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":59,""lines"":[59,61]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13004","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中用老罗斯福和黎元洪解释“逆取顺守”","李敖在书房节目中讲老罗斯福因总统遇刺而接任、表现良好，又讲黎元洪从“床下都督”到副总统、后来拒绝袁世凯帝制封亲王，用两人说明“逆取顺守”。","李敖、老罗斯福、黎元洪、袁世凯","李敖书房","李敖秘密书房、书房节目、逆取顺守、老罗斯福、黎元洪","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","5","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-explains-reverse-taking-proper-keeping-through-roosevelt-and-li-yuanhong","{""id"":""li-ao-mimi-shufang-003-explains-reverse-taking-proper-keeping-through-roosevelt-and-li-yuanhong"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中用老罗斯福和黎元洪解释“逆取顺守”"",""summary"":""李敖在书房节目中讲老罗斯福因总统遇刺而接任、表现良好，又讲黎元洪从“床下都督”到副总统、后来拒绝袁世凯帝制封亲王，用两人说明“逆取顺守”。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""逆取顺守"",""老罗斯福"",""黎元洪""],""people"":[""李敖"",""老罗斯福"",""黎元洪"",""袁世凯""],""places"":[""李敖书房""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":5,""lines"":[5,17]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13005","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中由藏书贯串史料，批孙中山以卖国方法爱国且无法无天","李敖说若不把这些藏书贯串起来，便不会了解孙中山在爱国过程中以卖国方法爱国；他又展示《国父民初革命纪略》，指出孙中山对老同志不满可当天枪毙，连司法或军法程序都没有。","李敖、孙中山、叶夏声、唐太宗","李敖书房","李敖秘密书房、书房节目、孙中山、卖国、法治","节目线、书房线、文化线","李敖秘密书房、国父民初革命纪略","","李敖秘密书房","003.书房搜秘","63","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-uses-books-to-argue-sun-yatsen-sold-country-and-acted-lawlessly","{""id"":""li-ao-mimi-shufang-003-uses-books-to-argue-sun-yatsen-sold-country-and-acted-lawlessly"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中由藏书贯串史料，批孙中山以卖国方法爱国且无法无天"",""summary"":""李敖说若不把这些藏书贯串起来，便不会了解孙中山在爱国过程中以卖国方法爱国；他又展示《国父民初革命纪略》，指出孙中山对老同志不满可当天枪毙，连司法或军法程序都没有。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""孙中山"",""卖国"",""法治""],""people"":[""李敖"",""孙中山"",""叶夏声"",""唐太宗""],""places"":[""李敖书房""],""works"":[""李敖秘密书房"",""国父民初革命纪略""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":63,""lines"":[63,65]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13006","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中回忆十四岁来台带五百多本书，穷困时卖给图书馆","李敖说自己十四岁到台湾时，从北京、上海带来五百多本书；大学时因贫困卖掉许多，但尽量卖给图书馆，因为将来还能回去看到它们。","李敖","李敖书房、北京、上海、台湾","李敖秘密书房、书房节目、来台、五百本书、图书馆","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","37","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-recalls-bringing-five-hundred-books-and-selling-to-libraries","{""id"":""li-ao-mimi-shufang-003-recalls-bringing-five-hundred-books-and-selling-to-libraries"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中回忆十四岁来台带五百多本书，穷困时卖给图书馆"",""summary"":""李敖说自己十四岁到台湾时，从北京、上海带来五百多本书；大学时因贫困卖掉许多，但尽量卖给图书馆，因为将来还能回去看到它们。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""来台"",""五百本书"",""图书馆""],""people"":[""李敖""],""places"":[""李敖书房"",""北京"",""上海"",""台湾""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":37,""lines"":[37,39]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13007","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中回述与胡秋原官司中带抗战报纸到法庭证明所有权","李敖回忆与胡秋原打官司时，胡秋原怀疑他的抗战后方报纸来自国民党党史会。李敖把报纸、印泥和个人图章带到法庭，请胡秋原盖印证明这些报纸确属自己私人收藏。","李敖、胡秋原","李敖书房、法庭、重庆","李敖秘密书房、书房节目、胡秋原、官司、抗战报纸","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","41","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-proves-ownership-of-wartime-newspapers-in-hu-qiuyuan-lawsuit","{""id"":""li-ao-mimi-shufang-003-proves-ownership-of-wartime-newspapers-in-hu-qiuyuan-lawsuit"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中回述与胡秋原官司中带抗战报纸到法庭证明所有权"",""summary"":""李敖回忆与胡秋原打官司时，胡秋原怀疑他的抗战后方报纸来自国民党党史会。李敖把报纸、印泥和个人图章带到法庭，请胡秋原盖印证明这些报纸确属自己私人收藏。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""胡秋原"",""官司"",""抗战报纸""],""people"":[""李敖"",""胡秋原""],""places"":[""李敖书房"",""法庭"",""重庆""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":41,""lines"":[41,43]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13008","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中讲百城堂老板把好书留给识货的他","李敖说新光华商场地下楼百城堂老板有好书时专门卖给他，因为卖书人也希望好书有好的归宿；李敖借此说明文化深厚者对书会有嫁女儿般的归属感。","李敖","李敖书房、台北、光华商场","李敖秘密书房、书房节目、百城堂、光华商场、爱书","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","47","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-explains-baichengtang-bookseller-reserved-books-for-him","{""id"":""li-ao-mimi-shufang-003-explains-baichengtang-bookseller-reserved-books-for-him"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中讲百城堂老板把好书留给识货的他"",""summary"":""李敖说新光华商场地下楼百城堂老板有好书时专门卖给他，因为卖书人也希望好书有好的归宿；李敖借此说明文化深厚者对书会有嫁女儿般的归属感。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""百城堂"",""光华商场"",""爱书""],""people"":[""李敖""],""places"":[""李敖书房"",""台北"",""光华商场""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":47,""lines"":[47,49]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13009","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中把老罗斯福与达赖喇嘛获诺贝尔和平奖并列为闹剧","李敖说老罗斯福作为帝国主义者却因调停日俄战争得诺贝尔和平奖，非常讽刺；他又把达赖喇嘛获奖放入同一脉络，认为诺贝尔和平奖从老罗斯福到达赖喇嘛是闹剧。","李敖、老罗斯福、达赖喇嘛","李敖书房","李敖秘密书房、书房节目、诺贝尔和平奖、达赖喇嘛、老罗斯福","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","23","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-links-nobel-peace-prize-from-roosevelt-to-dalai-lama","{""id"":""li-ao-mimi-shufang-003-links-nobel-peace-prize-from-roosevelt-to-dalai-lama"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中把老罗斯福与达赖喇嘛获诺贝尔和平奖并列为闹剧"",""summary"":""李敖说老罗斯福作为帝国主义者却因调停日俄战争得诺贝尔和平奖，非常讽刺；他又把达赖喇嘛获奖放入同一脉络，认为诺贝尔和平奖从老罗斯福到达赖喇嘛是闹剧。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""诺贝尔和平奖"",""达赖喇嘛"",""老罗斯福""],""people"":[""李敖"",""老罗斯福"",""达赖喇嘛""],""places"":[""李敖书房""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":23,""lines"":[23,25]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
"13010","1999","1999-12-31","约1999年12月","month-context","confirmed","李敖在书房节目中把李登辉比作能逆取却不能顺守的人","李敖讲完黎元洪后转向李登辉，批评李登辉十四天当国民党代主席、一转眼当总统，十一年间把两岸关系搞坏，还为对付宋楚瑜乱修宪，认为他能逆取却不能顺守。","李敖、李登辉、宋楚瑜、黎元洪","李敖书房","李敖秘密书房、书房节目、李登辉、宋楚瑜、修宪","节目线、书房线、文化线","李敖秘密书房","","李敖秘密书房","003.书房搜秘","13","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt","","[]","data/timeline-events-li-ao-mimi-shufang.json","li-ao-mimi-shufang-003-contrasts-lee-tenghui-with-li-yuanhong","{""id"":""li-ao-mimi-shufang-003-contrasts-lee-tenghui-with-li-yuanhong"",""date"":""1999-12-31"",""displayDate"":""约1999年12月"",""datePrecision"":""month-context"",""title"":""李敖在书房节目中把李登辉比作能逆取却不能顺守的人"",""summary"":""李敖讲完黎元洪后转向李登辉，批评李登辉十四天当国民党代主席、一转眼当总统，十一年间把两岸关系搞坏，还为对付宋楚瑜乱修宪，认为他能逆取却不能顺守。"",""view"":[""节目线"",""书房线"",""文化线""],""tags"":[""李敖秘密书房"",""书房节目"",""李登辉"",""宋楚瑜"",""修宪""],""people"":[""李敖"",""李登辉"",""宋楚瑜"",""黎元洪""],""places"":[""李敖书房""],""works"":[""李敖秘密书房""],""certainty"":""confirmed"",""source"":{""book"":""李敖秘密书房"",""chapter"":""003.书房搜秘"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/003.李敖秘密书房/003.书房搜秘.txt"",""line"":13,""lines"":[13,15]},""dataFile"":""data/timeline-events-li-ao-mimi-shufang.json""}"
