"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"3001","1960","1960-03-26","1960年3月26日星期六","day","self-recorded","晨去观音山途中，李敖记录理发馆小太妹“调戏”潘步岳","3月26日早晨，李敖去观音山。途中，他记录理发馆那位漂亮的小太妹“调戏”起潘步岳来了；本条按路途见闻与同行玩笑处理。","李敖、潘步岳、理发馆小太妹","观音山途中、理发馆","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月26日、观音山、理发馆、小太妹、潘步岳、路途见闻、同行玩笑","日常线、交游线、地方见闻线","一个预备军官的日记","preofficer-diary-1960-03-25-before-night-bath-pan-buyue-lends-two-yuan-and-borrows-fifty-from-tianzhao-for-li-travel-fare、preofficer-diary-1960-03-23-evening-walks-with-pan-buyue-in-bamboo-grove-talks-mazu-ghosts-old-diaries-chinese-western-civilization-and-humor","一个预备军官的日记","014.双枪少尉集·1960年3月","697","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-26-morning-goes-to-guanyinshan-and-records-barbershop-girl-teasing-pan-buyue-en-route","{""date"":""1960-03-26"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-26-morning-goes-to-guanyinshan-and-records-barbershop-girl-teasing-pan-buyue-en-route"",""displayDate"":""1960年3月26日星期六"",""title"":""晨去观音山途中，李敖记录理发馆小太妹“调戏”潘步岳"",""summary"":""3月26日早晨，李敖去观音山。途中，他记录理发馆那位漂亮的小太妹“调戏”起潘步岳来了；本条按路途见闻与同行玩笑处理。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":697,""note"":""晨去观音山，途中理发馆那漂亮的小太妹“调戏”起步岳；按路途见闻/同行玩笑处理。""},""crossReferences"":[""preofficer-diary-1960-03-25-before-night-bath-pan-buyue-lends-two-yuan-and-borrows-fifty-from-tianzhao-for-li-travel-fare"",""preofficer-diary-1960-03-23-evening-walks-with-pan-buyue-in-bamboo-grove-talks-mazu-ghosts-old-diaries-chinese-western-civilization-and-humor""],""view"":[""日常线"",""交游线"",""地方见闻线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月26日"",""观音山"",""理发馆"",""小太妹"",""潘步岳"",""路途见闻"",""同行玩笑""],""people"":[""李敖"",""潘步岳"",""理发馆小太妹""],""places"":[""观音山途中"",""理发馆""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3002","1960","1960-03-27","1960年3月27日星期日","day","self-recorded","八时后李敖与玉衡去一福堂，会善培、梁方印、连子学并喝红茶","3月27日晚8时后，李敖与玉衡去一福堂，会李善培、梁方印及连子学。连子学是农院森林系三年级学生，河南人。众人喝红茶，李敖特别记下半圆沙发及其后的木板弧形墙；归来后又晚睡。","李敖、玉衡、李善培、梁方印、连子学","台中、一福堂","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月27日、一福堂、玉衡、李善培、梁方印、连子学、农院森林系、河南、红茶、半圆沙发、木板弧形墙、晚睡","交游线、饮食线、返乡线、日常线","一个预备军官的日记","preofficer-diary-1960-01-30-night-market-yifutang-cocoa-shanpei-returns-shendetang-and-li-buys-24-yuan-chocolate-gift、preofficer-diary-1960-03-26-night-shanpei-and-liang-fangyin-visit-talk-then-go-dancing-li-reads-and-sleeps-late、preofficer-diary-1960-03-27-evening-yuheng-comes-li-and-yuheng-visit-zhang-shimin-meihui-cuts-papaya","一个预备军官的日记","014.双枪少尉集·1960年3月","713","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-27-after-eight-li-and-yuheng-go-yifutang-meet-shanpei-fangyin-lian-zixue-drink-tea-note-sofa-wood-wall","{""date"":""1960-03-27"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-27-after-eight-li-and-yuheng-go-yifutang-meet-shanpei-fangyin-lian-zixue-drink-tea-note-sofa-wood-wall"",""displayDate"":""1960年3月27日星期日"",""title"":""八时后李敖与玉衡去一福堂，会善培、梁方印、连子学并喝红茶"",""summary"":""3月27日晚8时后，李敖与玉衡去一福堂，会李善培、梁方印及连子学。连子学是农院森林系三年级学生，河南人。众人喝红茶，李敖特别记下半圆沙发及其后的木板弧形墙；归来后又晚睡。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":713,""note"":""8时后与玉衡去一福堂会善培，方印及连子学（农院森三，河南），喝红茶，甚喜半圆沙发及其后之木板弧形墙，归来又晏睡。""},""crossReferences"":[""preofficer-diary-1960-01-30-night-market-yifutang-cocoa-shanpei-returns-shendetang-and-li-buys-24-yuan-chocolate-gift"",""preofficer-diary-1960-03-26-night-shanpei-and-liang-fangyin-visit-talk-then-go-dancing-li-reads-and-sleeps-late"",""preofficer-diary-1960-03-27-evening-yuheng-comes-li-and-yuheng-visit-zhang-shimin-meihui-cuts-papaya""],""view"":[""交游线"",""饮食线"",""返乡线"",""日常线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月27日"",""一福堂"",""玉衡"",""李善培"",""梁方印"",""连子学"",""农院森林系"",""河南"",""红茶"",""半圆沙发"",""木板弧形墙"",""晚睡""],""people"":[""李敖"",""玉衡"",""李善培"",""梁方印"",""连子学""],""places"":[""台中"",""一福堂""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3003","1960","1960-03-27","1960年3月27日星期日","day","self-recorded","午饭后彦增请李敖在丰中看《地心历险记》","3月27日午饭后，陈彦增请李敖在丰中看电影《地心历险记》（Journey to the Center of the Earth）。李敖记录片中有詹姆士梅逊及白潘等演员，并评价影片极尽荒诞。","李敖、陈彦增、詹姆士梅逊、白潘","台中、丰中","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月27日、陈彦增、丰中、电影、地心历险记、Journey to the Center of the Earth、詹姆士梅逊、白潘","交游线、观影线、返乡线","一个预备军官的日记","preofficer-diary-1960-02-21-invites-yanzeng-to-cavalry-movie-and-discusses-war-humanity、preofficer-diary-1960-03-27-yanzeng-morning-visits-li-and-four-people-stroll-streets-and-lunch-at-li-home","一个预备军官的日记","014.双枪少尉集·1960年3月","711","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-27-yanzeng-treats-li-to-fengzhong-movie-journey-to-the-center-of-the-earth","{""date"":""1960-03-27"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-27-yanzeng-treats-li-to-fengzhong-movie-journey-to-the-center-of-the-earth"",""displayDate"":""1960年3月27日星期日"",""title"":""午饭后彦增请李敖在丰中看《地心历险记》"",""summary"":""3月27日午饭后，陈彦增请李敖在丰中看电影《地心历险记》（Journey to the Center of the Earth）。李敖记录片中有詹姆士梅逊及白潘等演员，并评价影片极尽荒诞。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":711,""note"":""午饭后彦增请看电影于丰中，《地心历险记》（Journey to the Center of the Earth），詹姆士梅逊及白潘等演，极荒诞之能事。""},""crossReferences"":[""preofficer-diary-1960-02-21-invites-yanzeng-to-cavalry-movie-and-discusses-war-humanity"",""preofficer-diary-1960-03-27-yanzeng-morning-visits-li-and-four-people-stroll-streets-and-lunch-at-li-home""],""view"":[""交游线"",""观影线"",""返乡线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月27日"",""陈彦增"",""丰中"",""电影"",""地心历险记"",""Journey to the Center of the Earth"",""詹姆士梅逊"",""白潘""],""people"":[""李敖"",""陈彦增"",""詹姆士梅逊"",""白潘""],""places"":[""台中"",""丰中""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3004","1960","1960-03-27","1960年3月27日星期日","day","self-recorded","彦增上午来访，李敖与彦增等四人逛街，午饭在李敖家","3月27日上午，陈彦增来访。李敖与彦增等四人同逛街，随后午饭在李敖家。原文记“与李梁四人同逛街”，同行者姓名有待据上下文进一步核定。","李敖、陈彦增","台中、李敖家","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月27日、陈彦增、逛街、午饭、李敖家、返乡日常","交游线、返乡线、日常线","一个预备军官的日记","preofficer-diary-1960-03-20-morning-receives-yanzeng-postcard-counting-postcards-letters-and-note-in-pingtung-nine-months、preofficer-diary-1960-03-23-sends-postcards-to-yanzeng-and-yingshan","一个预备军官的日记","014.双枪少尉集·1960年3月","711","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-27-yanzeng-morning-visits-li-and-four-people-stroll-streets-and-lunch-at-li-home","{""date"":""1960-03-27"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-27-yanzeng-morning-visits-li-and-four-people-stroll-streets-and-lunch-at-li-home"",""displayDate"":""1960年3月27日星期日"",""title"":""彦增上午来访，李敖与彦增等四人逛街，午饭在李敖家"",""summary"":""3月27日上午，陈彦增来访。李敖与彦增等四人同逛街，随后午饭在李敖家。原文记“与李梁四人同逛街”，同行者姓名有待据上下文进一步核定。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":711,""note"":""彦增上午来，与李梁四人同逛街，后午饭于我家。""},""crossReferences"":[""preofficer-diary-1960-03-20-morning-receives-yanzeng-postcard-counting-postcards-letters-and-note-in-pingtung-nine-months"",""preofficer-diary-1960-03-23-sends-postcards-to-yanzeng-and-yingshan""],""view"":[""交游线"",""返乡线"",""日常线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月27日"",""陈彦增"",""逛街"",""午饭"",""李敖家"",""返乡日常""],""people"":[""李敖"",""陈彦增""],""places"":[""台中"",""李敖家""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3005","1960","1960-03-27","1960年3月27日星期日","day","self-recorded","晚间玉衡来，李敖与玉衡同访张世民，美惠为他们削木瓜","3月27日晚，玉衡来访；李敖与玉衡同去访问张世民，美惠为他们削木瓜。","李敖、玉衡、张世民、美惠","台中、张世民处","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月27日、玉衡、张世民、美惠、木瓜、访友","交游线、返乡线、日常线","一个预备军官的日记","preofficer-diary-1960-02-26-visits-zhang-shimin-notes-baby-girl-named-zhang-xiaoqian-and-new-home-attic、preofficer-diary-1960-02-26-borrows-shimin-bike-visits-agriculture-college-yuheng-not-home-then-huajun-home-to-offer-help-to-father、preofficer-diary-1960-02-26-dinner-mother-gives-only-li-meat-making-him-uneasy-and-yuheng-visits-for-pleasant-talk","一个预备军官的日记","014.双枪少尉集·1960年3月","713","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-27-evening-yuheng-comes-li-and-yuheng-visit-zhang-shimin-meihui-cuts-papaya","{""date"":""1960-03-27"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-27-evening-yuheng-comes-li-and-yuheng-visit-zhang-shimin-meihui-cuts-papaya"",""displayDate"":""1960年3月27日星期日"",""title"":""晚间玉衡来，李敖与玉衡同访张世民，美惠为他们削木瓜"",""summary"":""3月27日晚，玉衡来访；李敖与玉衡同去访问张世民，美惠为他们削木瓜。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":713,""note"":""晚玉衡来，同访张世民，美惠为削木瓜。""},""crossReferences"":[""preofficer-diary-1960-02-26-visits-zhang-shimin-notes-baby-girl-named-zhang-xiaoqian-and-new-home-attic"",""preofficer-diary-1960-02-26-borrows-shimin-bike-visits-agriculture-college-yuheng-not-home-then-huajun-home-to-offer-help-to-father"",""preofficer-diary-1960-02-26-dinner-mother-gives-only-li-meat-making-him-uneasy-and-yuheng-visits-for-pleasant-talk""],""view"":[""交游线"",""返乡线"",""日常线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月27日"",""玉衡"",""张世民"",""美惠"",""木瓜"",""访友""],""people"":[""李敖"",""玉衡"",""张世民"",""美惠""],""places"":[""台中"",""张世民处""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3006","1960","1960-03-28","1960年3月28日星期一","day","self-recorded","何医生热心为李敖诊治耳鸣，说明鼻窦炎使其不能打气，并治鼻至涕汗甚多","3月28日下午，在省党部宿舍处，何医生热心为李敖诊治；何医生说明李敖耳鸣因有鼻窦炎而不能打气。治鼻时李敖身体很不适，涕汗甚多。","李敖、何医生","台中、省党部宿舍","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月28日、何医生、耳鸣、鼻窦炎、不能打气、治鼻、涕汗甚多","身体状态线、医疗线、返乡线","一个预备军官的日记","preofficer-diary-1960-03-28-doctor-he-ear-disease-haircut-barber-says-place-was-rice-field-and-coal-shop、preofficer-diary-1960-03-24-records-ears-ringing-badly-after-target-practice、preofficer-diary-1960-01-08-spine-pain-gone-but-tinnitus-still-severe","一个预备军官的日记","014.双枪少尉集·1960年3月","723","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-28-doctor-he-treats-tinnitus-says-sinusitis-prevents-inflation-nasal-treatment-sweat-mucus","{""date"":""1960-03-28"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-28-doctor-he-treats-tinnitus-says-sinusitis-prevents-inflation-nasal-treatment-sweat-mucus"",""displayDate"":""1960年3月28日星期一"",""title"":""何医生热心为李敖诊治耳鸣，说明鼻窦炎使其不能打气，并治鼻至涕汗甚多"",""summary"":""3月28日下午，在省党部宿舍处，何医生热心为李敖诊治；何医生说明李敖耳鸣因有鼻窦炎而不能打气。治鼻时李敖身体很不适，涕汗甚多。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":723,""note"":""何医生热心为李敖诊治；耳鸣因有鼻窦炎不能打气，治鼻时很不适，涕汗甚多。""},""crossReferences"":[""preofficer-diary-1960-03-28-doctor-he-ear-disease-haircut-barber-says-place-was-rice-field-and-coal-shop"",""preofficer-diary-1960-03-24-records-ears-ringing-badly-after-target-practice"",""preofficer-diary-1960-01-08-spine-pain-gone-but-tinnitus-still-severe""],""view"":[""身体状态线"",""医疗线"",""返乡线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月28日"",""何医生"",""耳鸣"",""鼻窦炎"",""不能打气"",""治鼻"",""涕汗甚多""],""people"":[""李敖"",""何医生""],""places"":[""台中"",""省党部宿舍""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3007","1960","1960-03-28","1960年3月28日星期一","day","self-recorded","李敖上午向何大夫诊耳疾，又理发并听理发者说当地旧为稻田煤铺","3月28日上午，李敖向何大夫诊耳疾，又去理发。理发者告诉他，此地数年前还是稻田、煤铺。","李敖、何大夫、理发者","台中","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月28日、何大夫、耳疾、理发、稻田、煤铺、城市变迁","身体状态线、返乡线、日常线、城市变迁线","一个预备军官的日记","preofficer-diary-1960-03-24-records-ears-ringing-badly-after-target-practice、preofficer-diary-1960-01-08-spine-pain-gone-but-tinnitus-still-severe","一个预备军官的日记","014.双枪少尉集·1960年3月","717","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-28-doctor-he-ear-disease-haircut-barber-says-place-was-rice-field-and-coal-shop","{""date"":""1960-03-28"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-28-doctor-he-ear-disease-haircut-barber-says-place-was-rice-field-and-coal-shop"",""displayDate"":""1960年3月28日星期一"",""title"":""李敖上午向何大夫诊耳疾，又理发并听理发者说当地旧为稻田煤铺"",""summary"":""3月28日上午，李敖向何大夫诊耳疾，又去理发。理发者告诉他，此地数年前还是稻田、煤铺。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":717,""note"":""诊耳疾于何大夫，又理发；理发者说此地数年前为稻田、煤铺。""},""crossReferences"":[""preofficer-diary-1960-03-24-records-ears-ringing-badly-after-target-practice"",""preofficer-diary-1960-01-08-spine-pain-gone-but-tinnitus-still-severe""],""view"":[""身体状态线"",""返乡线"",""日常线"",""城市变迁线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月28日"",""何大夫"",""耳疾"",""理发"",""稻田"",""煤铺"",""城市变迁""],""people"":[""李敖"",""何大夫"",""理发者""],""places"":[""台中""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3008","1960","1960-03-28","1960年3月28日星期一","day","self-recorded","李敖上午在一中图书馆看书并借书","3月28日上午，李敖到一中图书馆看书、借书。","李敖","台中一中图书馆、台中","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月28日、一中图书馆、看书、借书","读书线、返乡线、日常线","一个预备军官的日记","preofficer-diary-1960-02-26-wears-big-shroud-to-taichung-first-high-revisits-old-school-and-yanqiao-house","一个预备军官的日记","014.双枪少尉集·1960年3月","717","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-28-morning-first-high-library-reads-and-borrows-books","{""date"":""1960-03-28"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-28-morning-first-high-library-reads-and-borrows-books"",""displayDate"":""1960年3月28日星期一"",""title"":""李敖上午在一中图书馆看书并借书"",""summary"":""3月28日上午，李敖到一中图书馆看书、借书。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":717,""note"":""上午在一中图书馆看书借书。""},""crossReferences"":[""preofficer-diary-1960-02-26-wears-big-shroud-to-taichung-first-high-revisits-old-school-and-yanqiao-house""],""view"":[""读书线"",""返乡线"",""日常线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月28日"",""一中图书馆"",""看书"",""借书""],""people"":[""李敖""],""places"":[""台中一中图书馆"",""台中""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3009","1960","1960-03-28","1960年3月28日星期一","day","self-recorded","李敖归途中见女学生放学，记录五六年前旧事感与垂老感","3月28日归途中，李敖看到女学生放学，恍然回到五六年前之事；他记录见这些女学生的青春，因而有“吾侪垂老”之感。","李敖、女学生","台中","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月28日、归途、女学生、放学、青春、五六年前、垂老感","日常线、女性线、返乡线","一个预备军官的日记","preofficer-diary-1960-03-28-on-way-sees-girls-preparing-zhongshang-sports-meet-in-purple-clothes-white-shoes","一个预备军官的日记","014.双枪少尉集·1960年3月","723","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-28-on-return-sees-schoolgirls-leaving-school-and-records-five-six-years-ago-and-aging-feeling","{""date"":""1960-03-28"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-28-on-return-sees-schoolgirls-leaving-school-and-records-five-six-years-ago-and-aging-feeling"",""displayDate"":""1960年3月28日星期一"",""title"":""李敖归途中见女学生放学，记录五六年前旧事感与垂老感"",""summary"":""3月28日归途中，李敖看到女学生放学，恍然回到五六年前之事；他记录见这些女学生的青春，因而有“吾侪垂老”之感。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":723,""note"":""归途中见女学生放学，恍然五六年前事；见其青春，李敖记录“吾侪垂老”之感。""},""crossReferences"":[""preofficer-diary-1960-03-28-on-way-sees-girls-preparing-zhongshang-sports-meet-in-purple-clothes-white-shoes""],""view"":[""日常线"",""女性线"",""返乡线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月28日"",""归途"",""女学生"",""放学"",""青春"",""五六年前"",""垂老感""],""people"":[""李敖"",""女学生""],""places"":[""台中""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
"3010","1960","1960-03-28","1960年3月28日星期一","day","self-recorded","李敖记录一中图书馆工友老兵老王六十七岁、月薪一百五十元","3月28日，李敖记录一中图书馆工友老王是一名老兵，已经六十七岁，每月薪水一百五十元。","李敖、老王","台中一中图书馆","一个预备军官的日记、预官日记、双枪少尉集、1960年3月、3月28日、一中图书馆、工友、老兵、老王、六十七岁、一百五十元","社会观察线、日常线、学校线","一个预备军官的日记","preofficer-diary-1960-03-28-morning-first-high-library-reads-and-borrows-books","一个预备军官的日记","014.双枪少尉集·1960年3月","719","《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt","","[]","data/timeline-events-preofficer-diary.json","preofficer-diary-1960-03-28-records-first-high-library-worker-old-soldier-lao-wang-age-sixty-seven-salary-150","{""date"":""1960-03-28"",""datePrecision"":""day"",""works"":[""一个预备军官的日记""],""certainty"":""self-recorded"",""id"":""preofficer-diary-1960-03-28-records-first-high-library-worker-old-soldier-lao-wang-age-sixty-seven-salary-150"",""displayDate"":""1960年3月28日星期一"",""title"":""李敖记录一中图书馆工友老兵老王六十七岁、月薪一百五十元"",""summary"":""3月28日，李敖记录一中图书馆工友老王是一名老兵，已经六十七岁，每月薪水一百五十元。"",""source"":{""book"":""一个预备军官的日记"",""chapter"":""014.双枪少尉集·1960年3月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/006.沉思日记类/005.一个预备军官的日记/014.双枪少尉集·1960年3月.txt"",""line"":719,""note"":""图书馆工友老兵老王六十七矣，每月一百五十元。""},""crossReferences"":[""preofficer-diary-1960-03-28-morning-first-high-library-reads-and-borrows-books""],""view"":[""社会观察线"",""日常线"",""学校线""],""tags"":[""一个预备军官的日记"",""预官日记"",""双枪少尉集"",""1960年3月"",""3月28日"",""一中图书馆"",""工友"",""老兵"",""老王"",""六十七岁"",""一百五十元""],""people"":[""李敖"",""老王""],""places"":[""台中一中图书馆""],""dataFile"":""data/timeline-events-preofficer-diary.json""}"
