"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"22001","2006","2006-02-14","2006年2月14日星期二","day","confirmed","李敖把夏威夷、阿拉斯加类比用于《台湾关系法》，继续追问美国规则","李敖把夏威夷、阿拉斯加被视为美国一部分的逻辑拿来类比台湾，又转入《台湾关系法》；他接受美国自己的说法，再用这些说法追问美国为何把台湾武器供应做成买卖。","李敖","台湾、美国、夏威夷、阿拉斯加","李敖有话说、507.2006-02-14：以其人之道还治其人之身、台湾关系法、夏威夷、阿拉斯加、美国、军购","节目线、法律线、政治线","李敖有话说、507.2006-02-14：以其人之道还治其人之身、《台湾关系法》","li-ao-youhua-shuo-482-uses-hawaii-alaska-analogy-to-mock-tra","李敖有话说","507.2006-02-14：以其人之道还治其人之身.txt","19","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-507-applies-hawaii-alaska-analogy-to-tra-rules","{""id"":""li-ao-youhua-shuo-507-applies-hawaii-alaska-analogy-to-tra-rules"",""date"":""2006-02-14"",""displayDate"":""2006年2月14日星期二"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖把夏威夷、阿拉斯加类比用于《台湾关系法》，继续追问美国规则"",""summary"":""李敖把夏威夷、阿拉斯加被视为美国一部分的逻辑拿来类比台湾，又转入《台湾关系法》；他接受美国自己的说法，再用这些说法追问美国为何把台湾武器供应做成买卖。"",""view"":[""节目线"",""法律线"",""政治线""],""tags"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""台湾关系法"",""夏威夷"",""阿拉斯加"",""美国"",""军购""],""people"":[""李敖""],""places"":[""台湾"",""美国"",""夏威夷"",""阿拉斯加""],""works"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""《台湾关系法》""],""source"":{""book"":""李敖有话说"",""chapter"":""507.2006-02-14：以其人之道还治其人之身.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt"",""line"":19},""crossReferences"":[""li-ao-youhua-shuo-482-uses-hawaii-alaska-analogy-to-mock-tra""],""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22002","2006","2006-02-14","2006年2月14日星期二","day","confirmed","李敖独自在山上看凤凰台内蒙古月历时，想到外蒙古已不在中国版图","李敖说凤凰台副台长王纪言送来2006年月历，里面是内蒙古沙漠照片；他独自在山上住了四五夜，看这些照片时觉得为什么没有外蒙古，因为外蒙古已经不属于中国。","李敖、王纪言","台湾、阳明山、内蒙古、外蒙古","李敖有话说、507.2006-02-14：以其人之道还治其人之身、凤凰卫视、王纪言、内蒙古、外蒙古、想到","节目线、思想线","李敖有话说、507.2006-02-14：以其人之道还治其人之身","","李敖有话说","507.2006-02-14：以其人之道还治其人之身.txt","","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-507-views-phoenix-calendar-on-mountain-and-thinks-of-outer-mongolia","{""id"":""li-ao-youhua-shuo-507-views-phoenix-calendar-on-mountain-and-thinks-of-outer-mongolia"",""date"":""2006-02-14"",""displayDate"":""2006年2月14日星期二"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖独自在山上看凤凰台内蒙古月历时，想到外蒙古已不在中国版图"",""summary"":""李敖说凤凰台副台长王纪言送来2006年月历，里面是内蒙古沙漠照片；他独自在山上住了四五夜，看这些照片时觉得为什么没有外蒙古，因为外蒙古已经不属于中国。"",""view"":[""节目线"",""思想线""],""tags"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""凤凰卫视"",""王纪言"",""内蒙古"",""外蒙古"",""想到""],""people"":[""李敖"",""王纪言""],""places"":[""台湾"",""阳明山"",""内蒙古"",""外蒙古""],""works"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身""],""source"":{""book"":""李敖有话说"",""chapter"":""507.2006-02-14：以其人之道还治其人之身.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt"",""lines"":[3,5]},""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22003","2006","2006-02-14","2006年2月14日星期二","day","confirmed","李敖说自己在台湾常用对手规则反制，让对方无法回答","李敖把国际例子转回台湾，说自己常用对方自己承认的规则和标准来打对方，让对方无话可说；这成为他立法院攻防与政治诉讼的基本打法。","李敖","台湾","李敖有话说、507.2006-02-14：以其人之道还治其人之身、规则反制、台湾政治、立法院","节目线、政治线、方法线","李敖有话说、507.2006-02-14：以其人之道还治其人之身","","李敖有话说","507.2006-02-14：以其人之道还治其人之身.txt","19","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-507-says-he-uses-opponents-rules-in-taiwan","{""id"":""li-ao-youhua-shuo-507-says-he-uses-opponents-rules-in-taiwan"",""date"":""2006-02-14"",""displayDate"":""2006年2月14日星期二"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖说自己在台湾常用对手规则反制，让对方无法回答"",""summary"":""李敖把国际例子转回台湾，说自己常用对方自己承认的规则和标准来打对方，让对方无话可说；这成为他立法院攻防与政治诉讼的基本打法。"",""view"":[""节目线"",""政治线"",""方法线""],""tags"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""规则反制"",""台湾政治"",""立法院""],""people"":[""李敖""],""places"":[""台湾""],""works"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身""],""source"":{""book"":""李敖有话说"",""chapter"":""507.2006-02-14：以其人之道还治其人之身.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt"",""line"":19},""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22004","2006","2006-02-14","2006年2月14日星期二","day","confirmed","李敖展示韦氏词典和美国参院文件，证明provide可解作免费提供","李敖说自己按美国规则查韦氏词典，又引美国参院外交授权法案第232页，把provide解释为“without charge”；他以此作为反制军购和美国行政部门的证据。","李敖","台湾、美国","李敖有话说、507.2006-02-14：以其人之道还治其人之身、韦氏词典、provide、without charge、美国参院、台湾关系法","节目线、法律线、资料线","李敖有话说、507.2006-02-14：以其人之道还治其人之身、《台湾关系法》","li-ao-youhua-shuo-479-uses-provide-etymology-to-demand-ma-explain-free-weapons、li-ao-youhua-shuo-483-argues-provide-means-free-weapons-and-uk-model","李敖有话说","507.2006-02-14：以其人之道还治其人之身.txt","","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-507-displays-webster-and-senate-without-charge-evidence","{""id"":""li-ao-youhua-shuo-507-displays-webster-and-senate-without-charge-evidence"",""date"":""2006-02-14"",""displayDate"":""2006年2月14日星期二"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖展示韦氏词典和美国参院文件，证明provide可解作免费提供"",""summary"":""李敖说自己按美国规则查韦氏词典，又引美国参院外交授权法案第232页，把provide解释为“without charge”；他以此作为反制军购和美国行政部门的证据。"",""view"":[""节目线"",""法律线"",""资料线""],""tags"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""韦氏词典"",""provide"",""without charge"",""美国参院"",""台湾关系法""],""people"":[""李敖""],""places"":[""台湾"",""美国""],""works"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""《台湾关系法》""],""source"":{""book"":""李敖有话说"",""chapter"":""507.2006-02-14：以其人之道还治其人之身.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt"",""lines"":[21,23]},""crossReferences"":[""li-ao-youhua-shuo-479-uses-provide-etymology-to-demand-ma-explain-free-weapons"",""li-ao-youhua-shuo-483-argues-provide-means-free-weapons-and-uk-model""],""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22005","2006","2006-02-14","2006年2月14日星期二","day","confirmed","李敖朗读女儿李文传真来的英文说法，接上“用他们的规则出他们洋相”","李敖说在北京的女儿李文收到他送的好钢笔后，传真来两句英文：“taste your own medicine”和“Beat someone at his or her own game”；他把这解释为自己文章里说的“用他们的规则，出他们洋相”。","李敖、李文","台湾、北京","李敖有话说、507.2006-02-14：以其人之道还治其人之身、李文、传真、英文、规则反制","节目线、家庭线、思想线","李敖有话说、507.2006-02-14：以其人之道还治其人之身、用他们的规则，出他们洋相","","李敖有话说","507.2006-02-14：以其人之道还治其人之身.txt","15","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-507-reads-li-wen-fax-on-beating-opponent-at-own-game","{""id"":""li-ao-youhua-shuo-507-reads-li-wen-fax-on-beating-opponent-at-own-game"",""date"":""2006-02-14"",""displayDate"":""2006年2月14日星期二"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖朗读女儿李文传真来的英文说法，接上“用他们的规则出他们洋相”"",""summary"":""李敖说在北京的女儿李文收到他送的好钢笔后，传真来两句英文：“taste your own medicine”和“Beat someone at his or her own game”；他把这解释为自己文章里说的“用他们的规则，出他们洋相”。"",""view"":[""节目线"",""家庭线"",""思想线""],""tags"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""李文"",""传真"",""英文"",""规则反制""],""people"":[""李敖"",""李文""],""places"":[""台湾"",""北京""],""works"":[""李敖有话说"",""507.2006-02-14：以其人之道还治其人之身"",""用他们的规则，出他们洋相""],""source"":{""book"":""李敖有话说"",""chapter"":""507.2006-02-14：以其人之道还治其人之身.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/507.2006-02-14：以其人之道还治其人之身.txt"",""line"":15},""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22006","2006","2006-02-15","2006年2月15日星期三","day","confirmed","《李敖有话说》播出《争取解释权》","《李敖有话说》播出《争取解释权》。李敖从告224名立委讲到告布什，围绕《台湾关系法》provide一词争取司法解释权。","李敖、乔治·布什","台湾","李敖有话说、508.2006-02-15：争取解释权、解释权、台湾关系法、布什、司法","节目线","李敖有话说、508.2006-02-15：争取解释权、争取解释权","","李敖有话说","508.2006-02-15：争取解释权.txt","1","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-508-broadcasts-fighting-for-interpretation","{""id"":""li-ao-youhua-shuo-508-broadcasts-fighting-for-interpretation"",""date"":""2006-02-15"",""displayDate"":""2006年2月15日星期三"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""《李敖有话说》播出《争取解释权》"",""summary"":""《李敖有话说》播出《争取解释权》。李敖从告224名立委讲到告布什，围绕《台湾关系法》provide一词争取司法解释权。"",""view"":[""节目线""],""tags"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""解释权"",""台湾关系法"",""布什"",""司法""],""people"":[""李敖"",""乔治·布什""],""places"":[""台湾""],""works"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""争取解释权""],""source"":{""book"":""李敖有话说"",""chapter"":""508.2006-02-15：争取解释权.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt"",""line"":1},""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22007","2006","2006-02-15","2006年2月15日星期三","day","confirmed","李敖从provide词源追问美国二十七年卖武器是否合法","李敖解释provide自中世纪以来有供应、提供含义，不等于sale；他认为美国依据《台湾关系法》二十七年来对台湾卖武器，却不按provide无偿提供，是法律和金钱上的争议点。","李敖","台湾、美国","李敖有话说、508.2006-02-15：争取解释权、provide、词源、台湾关系法、军售、美国","节目线、法律线","李敖有话说、508.2006-02-15：争取解释权、《台湾关系法》","li-ao-youhua-shuo-479-uses-provide-etymology-to-demand-ma-explain-free-weapons","李敖有话说","508.2006-02-15：争取解释权.txt","7","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-508-explains-provide-etymology-and-27-year-arms-sale-dispute","{""id"":""li-ao-youhua-shuo-508-explains-provide-etymology-and-27-year-arms-sale-dispute"",""date"":""2006-02-15"",""displayDate"":""2006年2月15日星期三"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖从provide词源追问美国二十七年卖武器是否合法"",""summary"":""李敖解释provide自中世纪以来有供应、提供含义，不等于sale；他认为美国依据《台湾关系法》二十七年来对台湾卖武器，却不按provide无偿提供，是法律和金钱上的争议点。"",""view"":[""节目线"",""法律线""],""tags"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""provide"",""词源"",""台湾关系法"",""军售"",""美国""],""people"":[""李敖""],""places"":[""台湾"",""美国""],""works"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""《台湾关系法》""],""source"":{""book"":""李敖有话说"",""chapter"":""508.2006-02-15：争取解释权.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt"",""line"":7},""crossReferences"":[""li-ao-youhua-shuo-479-uses-provide-etymology-to-demand-ma-explain-free-weapons""],""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22008","2006","2006-02-15","2006年2月15日星期三","day","confirmed","李敖用约翰·马歇尔和马伯里案，解释美国司法审查与解释权","李敖从孟子、自由钟讲到约翰·马歇尔和马伯里诉麦迪逊案，说明美国制度里法律解释不是行政部门说了算，而要由司法机关作出判断。","李敖、孟子、约翰·马歇尔、托马斯·杰斐逊","台湾、美国","李敖有话说、508.2006-02-15：争取解释权、约翰·马歇尔、马伯里诉麦迪逊、司法审查、解释权","节目线、法律线","李敖有话说、508.2006-02-15：争取解释权","","李敖有话说","508.2006-02-15：争取解释权.txt","","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-508-uses-marshall-marbury-to-ground-judicial-interpretation","{""id"":""li-ao-youhua-shuo-508-uses-marshall-marbury-to-ground-judicial-interpretation"",""date"":""2006-02-15"",""displayDate"":""2006年2月15日星期三"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖用约翰·马歇尔和马伯里案，解释美国司法审查与解释权"",""summary"":""李敖从孟子、自由钟讲到约翰·马歇尔和马伯里诉麦迪逊案，说明美国制度里法律解释不是行政部门说了算，而要由司法机关作出判断。"",""view"":[""节目线"",""法律线""],""tags"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""约翰·马歇尔"",""马伯里诉麦迪逊"",""司法审查"",""解释权""],""people"":[""李敖"",""孟子"",""约翰·马歇尔"",""托马斯·杰斐逊""],""places"":[""台湾"",""美国""],""works"":[""李敖有话说"",""508.2006-02-15：争取解释权""],""source"":{""book"":""李敖有话说"",""chapter"":""508.2006-02-15：争取解释权.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt"",""lines"":[11,17]},""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22009","2006","2006-02-15","2006年2月15日星期三","day","confirmed","李敖回应黄志芳称台湾无解释权，改把解释权放到美国国会和法院","李敖引用报纸说“李敖要告布什”，再回应外交部长黄志芳称台湾没有解释权；他指出即便台湾不能解释，美国行政部门也不能独占解释，权威应在美国国会与司法，并展示参院文件第232页。","李敖、黄志芳、乔治·布什","台湾、美国","李敖有话说、508.2006-02-15：争取解释权、黄志芳、解释权、美国国会、美国司法、参院文件","节目线、法律线、政治线","李敖有话说、508.2006-02-15：争取解释权","","李敖有话说","508.2006-02-15：争取解释权.txt","9","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-508-responds-to-huang-chihfang-with-congress-judiciary-interpretation","{""id"":""li-ao-youhua-shuo-508-responds-to-huang-chihfang-with-congress-judiciary-interpretation"",""date"":""2006-02-15"",""displayDate"":""2006年2月15日星期三"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖回应黄志芳称台湾无解释权，改把解释权放到美国国会和法院"",""summary"":""李敖引用报纸说“李敖要告布什”，再回应外交部长黄志芳称台湾没有解释权；他指出即便台湾不能解释，美国行政部门也不能独占解释，权威应在美国国会与司法，并展示参院文件第232页。"",""view"":[""节目线"",""法律线"",""政治线""],""tags"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""黄志芳"",""解释权"",""美国国会"",""美国司法"",""参院文件""],""people"":[""李敖"",""黄志芳"",""乔治·布什""],""places"":[""台湾"",""美国""],""works"":[""李敖有话说"",""508.2006-02-15：争取解释权""],""source"":{""book"":""李敖有话说"",""chapter"":""508.2006-02-15：争取解释权.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt"",""line"":9},""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
"22010","2006","2006-02-15","2006年2月15日星期三","day","confirmed","李敖设计由美国公民女儿Hedy Lee起诉布什，争取《台湾关系法》解释","李敖说《台湾关系法》以美国利益为基础，所以他打算由在北京的女儿、美国公民Hedy Lee起诉布什，主张美国长期卖武器损害美国利益，并让美国法院解释provide。","李敖、李文、乔治·布什","台湾、北京、美国","李敖有话说、508.2006-02-15：争取解释权、Hedy Lee、李文、布什、台湾关系法、美国公民、诉讼构想","节目线、法律线、家庭线","李敖有话说、508.2006-02-15：争取解释权、《台湾关系法》","li-ao-youhua-shuo-483-imagines-suing-bush-through-us-lawyer-and-daughter","李敖有话说","508.2006-02-15：争取解释权.txt","19","《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt","","[]","data/timeline-events-li-ao-youhua-shuo.json","li-ao-youhua-shuo-508-constructs-hedy-lee-us-interest-lawsuit","{""id"":""li-ao-youhua-shuo-508-constructs-hedy-lee-us-interest-lawsuit"",""date"":""2006-02-15"",""displayDate"":""2006年2月15日星期三"",""datePrecision"":""day"",""certainty"":""confirmed"",""title"":""李敖设计由美国公民女儿Hedy Lee起诉布什，争取《台湾关系法》解释"",""summary"":""李敖说《台湾关系法》以美国利益为基础，所以他打算由在北京的女儿、美国公民Hedy Lee起诉布什，主张美国长期卖武器损害美国利益，并让美国法院解释provide。"",""view"":[""节目线"",""法律线"",""家庭线""],""tags"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""Hedy Lee"",""李文"",""布什"",""台湾关系法"",""美国公民"",""诉讼构想""],""people"":[""李敖"",""李文"",""乔治·布什""],""places"":[""台湾"",""北京"",""美国""],""works"":[""李敖有话说"",""508.2006-02-15：争取解释权"",""《台湾关系法》""],""source"":{""book"":""李敖有话说"",""chapter"":""508.2006-02-15：争取解释权.txt"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/010.节目演讲类/007.李敖有话说/508.2006-02-15：争取解释权.txt"",""line"":19},""crossReferences"":[""li-ao-youhua-shuo-483-imagines-suing-bush-through-us-lawyer-and-daughter""],""dataFile"":""data/timeline-events-li-ao-youhua-shuo.json""}"
