"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"28001","2013","2013-07-22","2013年7月22日星期一","day","confirmed","李敖在微博发表“旧居再见”","2013年7月22日，李敖在“哈囉李敖”微博发表“旧居再见”：出售公寓旧居那次，买方是个好学的中年人，我特别送了我的一张豪华书桌给他；出售大厦旧居那次，买方是我的被告郁慕明。他对人说：“李大哥真怪，交屋以后，发现屋里大大小小的装饰品，都留下来了，他一件都不带走。”今年我出售山居，我和小屯，把墙上挂的艺品多保留了，旧居无恙、旧居再见。","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、旧居再见","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","129","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-22-daily-weibo","{""id"":""sui-qianwan-2013-07-22-daily-weibo"",""date"":""2013-07-22"",""displayDate"":""2013年7月22日星期一"",""datePrecision"":""day"",""title"":""李敖在微博发表“旧居再见”"",""summary"":""2013年7月22日，李敖在“哈囉李敖”微博发表“旧居再见”：出售公寓旧居那次，买方是个好学的中年人，我特别送了我的一张豪华书桌给他；出售大厦旧居那次，买方是我的被告郁慕明。他对人说：“李大哥真怪，交屋以后，发现屋里大大小小的装饰品，都留下来了，他一件都不带走。”今年我出售山居，我和小屯，把墙上挂的艺品多保留了，旧居无恙、旧居再见。"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""旧居再见""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":129,""lines"":[129,131,133]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28002","2013","2013-07-23","2013年7月23日星期二","day","confirmed","李敖在微博发表“廖化的知耻”","2013年7月23日，李敖在“哈囉李敖”微博发表“廖化的知耻”：“蜀中无大将，廖化作先锋。”先锋后来做了蜀国亡臣，死而后已，没脸牛屄了。国民党的亡臣可没那么老实，李登辉冒充白色恐怖的受难人、李登辉的走狗郝柏村冒充台湾民主的开拓人，日前且去演讲，被听众闹场，脸上无光。这些廖化们不能收敛一点吗？有些光环实在与你无关，要牛屄，总得对准啊。","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、廖化的知耻","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","135","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-23-daily-weibo","{""id"":""sui-qianwan-2013-07-23-daily-weibo"",""date"":""2013-07-23"",""displayDate"":""2013年7月23日星期二"",""datePrecision"":""day"",""title"":""李敖在微博发表“廖化的知耻”"",""summary"":""2013年7月23日，李敖在“哈囉李敖”微博发表“廖化的知耻”：“蜀中无大将，廖化作先锋。”先锋后来做了蜀国亡臣，死而后已，没脸牛屄了。国民党的亡臣可没那么老实，李登辉冒充白色恐怖的受难人、李登辉的走狗郝柏村冒充台湾民主的开拓人，日前且去演讲，被听众闹场，脸上无光。这些廖化们不能收敛一点吗？有些光环实在与你无关，要牛屄，总得对准啊。"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""廖化的知耻""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":135,""lines"":[135,137,139]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28003","2013","2013-07-24","2013年7月24日星期三","day","confirmed","李敖在微博发表“孔夫子三境界”","2013年7月24日，李敖在“哈囉李敖”微博发表“孔夫子三境界”：子曰“知之者不如好之者，好之者不如乐之者。”知之、好之、乐之三境界，古今专家都给说糊涂了。由李大师一说，就豁然开朗，以金钱为例：见钱眼开是知之、爱钱如命是好之、要钱不要命是乐之。到了乐之阶段，虽然壮怀激烈，但是太过头了，有伤大雅。所以我们要批孔扬李：好到好之就好了。","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、孔夫子三境界","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","141","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-24-daily-weibo","{""id"":""sui-qianwan-2013-07-24-daily-weibo"",""date"":""2013-07-24"",""displayDate"":""2013年7月24日星期三"",""datePrecision"":""day"",""title"":""李敖在微博发表“孔夫子三境界”"",""summary"":""2013年7月24日，李敖在“哈囉李敖”微博发表“孔夫子三境界”：子曰“知之者不如好之者，好之者不如乐之者。”知之、好之、乐之三境界，古今专家都给说糊涂了。由李大师一说，就豁然开朗，以金钱为例：见钱眼开是知之、爱钱如命是好之、要钱不要命是乐之。到了乐之阶段，虽然壮怀激烈，但是太过头了，有伤大雅。所以我们要批孔扬李：好到好之就好了。"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""孔夫子三境界""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":141,""lines"":[141,143,145]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28004","2013","2013-07-25","2013年7月25日星期四","day","confirmed","李敖在微博发表“猫啊猫”","2013年7月25日，李敖在“哈囉李敖”微博发表“猫啊猫”：我年轻时候，喜欢别人老婆；中年时候，喜欢别人女儿；老年时候，喜欢别人的猫。喜欢猫的哪一点？喜欢它的造型稳定。不再是小猫以后，一直到死，猫的造型永远不变，它会死去，但不老去。并且，它与时代同进退，捕鼠机和毒鼠药问世以后，它就不问世事。黑猫白猫又怎样？不抓老鼠的才是好猫。","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、猫啊猫","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","147","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-25-daily-weibo","{""id"":""sui-qianwan-2013-07-25-daily-weibo"",""date"":""2013-07-25"",""displayDate"":""2013年7月25日星期四"",""datePrecision"":""day"",""title"":""李敖在微博发表“猫啊猫”"",""summary"":""2013年7月25日，李敖在“哈囉李敖”微博发表“猫啊猫”：我年轻时候，喜欢别人老婆；中年时候，喜欢别人女儿；老年时候，喜欢别人的猫。喜欢猫的哪一点？喜欢它的造型稳定。不再是小猫以后，一直到死，猫的造型永远不变，它会死去，但不老去。并且，它与时代同进退，捕鼠机和毒鼠药问世以后，它就不问世事。黑猫白猫又怎样？不抓老鼠的才是好猫。"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""猫啊猫""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":147,""lines"":[147,149,151]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28005","2013","2013-07-26","2013年7月26日星期五","day","confirmed","李敖在微博发表“新塔布”","2013年7月26日，李敖在“哈囉李敖”微博发表“新塔布”：塔布（taboo）本是野蛮人的禁忌语，可是文明人也学会了，于是大家只好×××，但文明人的塔布铺天盖地，你还会中镖。我在内地几次被掐，都因为冒犯了连×，原来文明人要特别保卫连×，连×是爷爷，不过文明人也百密一疏，《邓小平文选》第三卷371页就出现了×月×日，总不能查禁邓选吧？","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、新塔布","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","153","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-26-daily-weibo","{""id"":""sui-qianwan-2013-07-26-daily-weibo"",""date"":""2013-07-26"",""displayDate"":""2013年7月26日星期五"",""datePrecision"":""day"",""title"":""李敖在微博发表“新塔布”"",""summary"":""2013年7月26日，李敖在“哈囉李敖”微博发表“新塔布”：塔布（taboo）本是野蛮人的禁忌语，可是文明人也学会了，于是大家只好×××，但文明人的塔布铺天盖地，你还会中镖。我在内地几次被掐，都因为冒犯了连×，原来文明人要特别保卫连×，连×是爷爷，不过文明人也百密一疏，《邓小平文选》第三卷371页就出现了×月×日，总不能查禁邓选吧？"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""新塔布""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":153,""lines"":[153,155,157]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28006","2013","2013-07-27","2013年7月27日星期六","day","confirmed","李敖在微博发表“文天祥”","2013年7月27日，李敖在“哈囉李敖”微博发表“文天祥”：文天祥的伟大在哪里？不在他以死殉道，而在他“逼你致我于死而殉道”。他年复一年在牢里，但绝不自杀，一心等你杀他。一如海明威小说《杀人者》中男主角，整天恭候凶手来杀他。在台湾，我有96本书被查禁，我创下人类写禁书的第一名，我早已老于此道。要杀就杀，文天祥每天140字写上瘾了。","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、文天祥","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","159","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-27-daily-weibo","{""id"":""sui-qianwan-2013-07-27-daily-weibo"",""date"":""2013-07-27"",""displayDate"":""2013年7月27日星期六"",""datePrecision"":""day"",""title"":""李敖在微博发表“文天祥”"",""summary"":""2013年7月27日，李敖在“哈囉李敖”微博发表“文天祥”：文天祥的伟大在哪里？不在他以死殉道，而在他“逼你致我于死而殉道”。他年复一年在牢里，但绝不自杀，一心等你杀他。一如海明威小说《杀人者》中男主角，整天恭候凶手来杀他。在台湾，我有96本书被查禁，我创下人类写禁书的第一名，我早已老于此道。要杀就杀，文天祥每天140字写上瘾了。"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""文天祥""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":159,""lines"":[159,161,163]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28007","2013","2013-07-28","2013年7月28日星期日","day","confirmed","李敖在微博发表“压力下的优雅”","2013年7月28日，李敖在“哈囉李敖”微博发表“压力下的优雅”：陶乐丝帕克请言，何谓guts？海明威说“压力下的优雅”Grace under pressure.优雅是胡适开罪北京，军头扬言抓他，他若无其事，从容北上；优雅是泰戈尔劝告英国：贵国耀武扬威会吓到小孩子，但我们不怕你；优雅是诸葛亮看敌人灰飞烟灭，还摇着扇子。","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、压力下的优雅","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","165","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-28-daily-weibo","{""id"":""sui-qianwan-2013-07-28-daily-weibo"",""date"":""2013-07-28"",""displayDate"":""2013年7月28日星期日"",""datePrecision"":""day"",""title"":""李敖在微博发表“压力下的优雅”"",""summary"":""2013年7月28日，李敖在“哈囉李敖”微博发表“压力下的优雅”：陶乐丝帕克请言，何谓guts？海明威说“压力下的优雅”Grace under pressure.优雅是胡适开罪北京，军头扬言抓他，他若无其事，从容北上；优雅是泰戈尔劝告英国：贵国耀武扬威会吓到小孩子，但我们不怕你；优雅是诸葛亮看敌人灰飞烟灭，还摇着扇子。"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""压力下的优雅""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":165,""lines"":[165,167,169]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28008","2013","2013-07-29","2013年7月29日星期一","day","confirmed","“哈啰李敖”被新浪以社区管理规定拒发","《2013年7月》写，当晚“哈啰李敖”被新浪拒发，理由是违反《新浪微博社区管理规定（试行）》。李敖随即用《中华人民共和国宪法》第35条与“试行”规定对比，批评平台审查。","李敖","大陆网络平台","虽千万人，李敖往矣、哈啰李敖、新浪微博、拒发、社区管理规定、言论自由","媒体线、审查线、网络线","虽千万人，李敖往矣、哈啰李敖、新浪微博社区管理规定","sui-qianwan-2013-07-19-describes-nightly-820-sina-routine-and-censorship","虽千万人，李敖往矣","013.2013年7月","175","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","虽千万人，李敖往矣 / 013.2013年7月 / line 181 / 说明：次日继续以曹操、刘表和新浪作比，回应拒发。 / 《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","[{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":181,""note"":""次日继续以曹操、刘表和新浪作比，回应拒发。""}]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-29-hello-li-ao-rejected-by-sina-community-rules","{""id"":""sui-qianwan-2013-07-29-hello-li-ao-rejected-by-sina-community-rules"",""date"":""2013-07-29"",""displayDate"":""2013年7月29日星期一"",""datePrecision"":""day"",""title"":""“哈啰李敖”被新浪以社区管理规定拒发"",""summary"":""《2013年7月》写，当晚“哈啰李敖”被新浪拒发，理由是违反《新浪微博社区管理规定（试行）》。李敖随即用《中华人民共和国宪法》第35条与“试行”规定对比，批评平台审查。"",""view"":[""媒体线"",""审查线"",""网络线""],""tags"":[""虽千万人，李敖往矣"",""哈啰李敖"",""新浪微博"",""拒发"",""社区管理规定"",""言论自由""],""people"":[""李敖""],""places"":[""大陆网络平台""],""works"":[""虽千万人，李敖往矣"",""哈啰李敖"",""新浪微博社区管理规定""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":175},""crossReferences"":[""sui-qianwan-2013-07-19-describes-nightly-820-sina-routine-and-censorship""],""additionalSources"":[{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":181,""note"":""次日继续以曹操、刘表和新浪作比，回应拒发。""}],""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
"28009","2013","2013-07-30","2013年7月30日","day","confirmed","卖掉阳明山书房后接受《环球人物》专访，谈《我梦碎所以我梦醒》和微博发声","《环球人物杂志》访问李敖时，他这两年较少受访、少上电视，刚卖掉阳明山书房，把书一半搬到仁爱路家里、一半搬到敦化南路书房。访问中李敖谈新作《我梦碎所以我梦醒》、身体与饮食、随身小刀、微博粉丝刚过五百万和“言论自由必须让人听到”的发声逻辑；他又说自己每天在书房六张桌子间游走，各桌处理不同文章，微博以外大部分时间仍在写小说。","李敖","阳明山、仁爱路家中、敦化南路书房、台北","环球人物杂志、阳明山书房、敦化南路书房、仁爱路、微博、我梦碎所以我梦醒","访谈线、书房线、网络线、写作线","李敖访谈录1990-2018、我梦碎所以我梦醒、阳痿美国、审判美国","sui-qianwan-2013-07-12-sells-mountain-study-and-moves-last-mementos、sui-qianwan-2013-07-15-hello-li-ao-reaches-five-million-followers、book8-2013-01-13-resumes-weibo-and-accepts-global-people-interview","李敖访谈录1990-2018","065.20130730《环球人物杂志》专访李敖","9","《大李敖全集5.0》（wjm_tcy版）分章节/007.采访序跋类/005.李敖访谈录1990-2018/065.20130730《环球人物杂志》专访李敖.txt","","[]","data/timeline-events-li-ao-fangtanlu-1990-2018.json","li-ao-fangtanlu-2013-07-30-global-people-interview-after-study-sale","{""id"":""li-ao-fangtanlu-2013-07-30-global-people-interview-after-study-sale"",""date"":""2013-07-30"",""displayDate"":""2013年7月30日"",""datePrecision"":""day"",""title"":""卖掉阳明山书房后接受《环球人物》专访，谈《我梦碎所以我梦醒》和微博发声"",""summary"":""《环球人物杂志》访问李敖时，他这两年较少受访、少上电视，刚卖掉阳明山书房，把书一半搬到仁爱路家里、一半搬到敦化南路书房。访问中李敖谈新作《我梦碎所以我梦醒》、身体与饮食、随身小刀、微博粉丝刚过五百万和“言论自由必须让人听到”的发声逻辑；他又说自己每天在书房六张桌子间游走，各桌处理不同文章，微博以外大部分时间仍在写小说。"",""category"":""interview"",""type"":""李敖当事人事件"",""source"":{""book"":""李敖访谈录1990-2018"",""chapter"":""065.20130730《环球人物杂志》专访李敖"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/007.采访序跋类/005.李敖访谈录1990-2018/065.20130730《环球人物杂志》专访李敖.txt"",""line"":9,""lines"":[9,13,15,21,23,25,27,43,45,47,49,51,53,59,61],""note"":""《环球人物杂志》记录李敖卖掉阳明山书房后受访，谈《我梦碎所以我梦醒》、身体、书房六张桌、微博和媒体发声。""},""certainty"":""confirmed"",""tags"":[""环球人物杂志"",""阳明山书房"",""敦化南路书房"",""仁爱路"",""微博"",""我梦碎所以我梦醒""],""people"":[""李敖""],""places"":[""阳明山"",""仁爱路家中"",""敦化南路书房"",""台北""],""works"":[""李敖访谈录1990-2018"",""我梦碎所以我梦醒"",""阳痿美国"",""审判美国""],""view"":[""访谈线"",""书房线"",""网络线"",""写作线""],""crossReferences"":[""sui-qianwan-2013-07-12-sells-mountain-study-and-moves-last-mementos"",""sui-qianwan-2013-07-15-hello-li-ao-reaches-five-million-followers"",""book8-2013-01-13-resumes-weibo-and-accepts-global-people-interview""],""dataFile"":""data/timeline-events-li-ao-fangtanlu-1990-2018.json""}"
"28010","2013","2013-07-30","2013年7月30日星期二","day","confirmed","李敖在微博发表“不杀的理由”","2013年7月30日，李敖在“哈囉李敖”微博发表“不杀的理由”：曹操不杀祢衡，“杀之，天下必谓我不能容物。”送给刘表。刘表也不杀，“借我手杀之，使我受害贤之名。”改由新浪去杀。新浪不是替死鬼，却是替刽子手拿鬼头刀客串之鬼，鬼鬼祟祟，临时编出个（试行）条例来杀李大师。李大师一点都不怪新浪，新浪老板自己刚被刀下留人，哭着直摸脖子呢。","李敖","","虽千万人，李敖往矣、哈囉李敖、微博、140字、不杀的理由","写作线、媒体线、晚年线","虽千万人，李敖往矣、哈囉李敖","","虽千万人，李敖往矣","013.2013年7月","177","《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt","","[]","data/timeline-events-sui-qianwan-li-ao-wangyi.json","sui-qianwan-2013-07-30-daily-weibo","{""id"":""sui-qianwan-2013-07-30-daily-weibo"",""date"":""2013-07-30"",""displayDate"":""2013年7月30日星期二"",""datePrecision"":""day"",""title"":""李敖在微博发表“不杀的理由”"",""summary"":""2013年7月30日，李敖在“哈囉李敖”微博发表“不杀的理由”：曹操不杀祢衡，“杀之，天下必谓我不能容物。”送给刘表。刘表也不杀，“借我手杀之，使我受害贤之名。”改由新浪去杀。新浪不是替死鬼，却是替刽子手拿鬼头刀客串之鬼，鬼鬼祟祟，临时编出个（试行）条例来杀李大师。李大师一点都不怪新浪，新浪老板自己刚被刀下留人，哭着直摸脖子呢。"",""view"":[""写作线"",""媒体线"",""晚年线""],""tags"":[""虽千万人，李敖往矣"",""哈囉李敖"",""微博"",""140字"",""不杀的理由""],""people"":[""李敖""],""places"":[],""works"":[""虽千万人，李敖往矣"",""哈囉李敖""],""certainty"":""confirmed"",""source"":{""book"":""虽千万人，李敖往矣"",""chapter"":""013.2013年7月"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/005.诗集语录类/005.虽千万人，李敖往矣/013.2013年7月.txt"",""line"":177,""lines"":[177,179,181]},""crossReferences"":[],""round"":""2026-07-11-sui-qianwan-li-ao-wangyi-daily-completion"",""dataFile"":""data/timeline-events-sui-qianwan-li-ao-wangyi.json""}"
