"row","year","date","displayDate","datePrecision","certainty","title","summary","people","places","tags","view","works","crossReferences","sourceBook","sourceChapter","sourceLine","sourcePath","additionalSources","additionalSourcesJson","dataFile","id","eventJson"
"6001","1962","1962-10-10","1962年10月10日星期三","day","confirmed","陶希圣发表《中西文化论战中高一层的见解》","《文化论战丹火录》记，1962年10月10日陶希圣在《中央日报》发表《中西文化论战中高一层的见解》，宣称论战已到结束阶段，并试图把争论提升到“灵性”与道德教育问题，显示重量级政治文化人物正式下场改写战线层级。","李敖、陶希圣、邱有珍","台湾","文化论战丹火录、陶希圣、中央日报、1962","论战线、介入线、发表线","文化论战丹火录、中西文化论战中高一层的见解","book5-1962-02-01-zhongxi-culture-essay、danhuo-1962-10-16-zuo-shunsheng-supportive-intervention","文化论战丹火录","002.文化论战丹火录","1563","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/002.文化论战丹火录/002.文化论战丹火录.txt","","[]","data/timeline-events-cultural-debate-danhuo.json","danhuo-1962-10-10-tao-xisheng-higher-level-view","{""id"":""danhuo-1962-10-10-tao-xisheng-higher-level-view"",""date"":""1962-10-10"",""displayDate"":""1962年10月10日星期三"",""datePrecision"":""day"",""title"":""陶希圣发表《中西文化论战中高一层的见解》"",""summary"":""《文化论战丹火录》记，1962年10月10日陶希圣在《中央日报》发表《中西文化论战中高一层的见解》，宣称论战已到结束阶段，并试图把争论提升到“灵性”与道德教育问题，显示重量级政治文化人物正式下场改写战线层级。"",""view"":[""论战线"",""介入线"",""发表线""],""tags"":[""文化论战丹火录"",""陶希圣"",""中央日报"",""1962""],""people"":[""李敖"",""陶希圣"",""邱有珍""],""places"":[""台湾""],""works"":[""文化论战丹火录"",""中西文化论战中高一层的见解""],""certainty"":""confirmed"",""crossReferences"":[""book5-1962-02-01-zhongxi-culture-essay"",""danhuo-1962-10-16-zuo-shunsheng-supportive-intervention""],""source"":{""book"":""文化论战丹火录"",""chapter"":""002.文化论战丹火录"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/002.文化论战丹火录/002.文化论战丹火录.txt"",""line"":1563},""dataFile"":""data/timeline-events-cultural-debate-danhuo.json""}"
"6002","1962","1962-10-13","1962年10月13日","day","reported-by-author","李敖在G回花莲后忙文章和官司","G回花莲后，李敖在台北写信说“太想你”，又说她走后自己开始大忙，光文章就有四篇，其中包括给法院的辩解状；南港来人告知又有青年律师愿义务辩护，次日还有东北大学工学院院长宴请，自己唯一想的不是发财或官司胜诉，而是她快回台北。","李敖、G、徐訏、萧孟能、胡秋原","台北、花莲、南港","G、法院辩解状、官司、南港、东北大学工学院、宴请","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","571","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-13-g-letter-029-after-g-returns-hualien-busy-and-lawsuit","{""id"":""li-ao-qingshuji-1962-10-13-g-letter-029-after-g-returns-hualien-busy-and-lawsuit"",""date"":""1962-10-13"",""displayDate"":""1962年10月13日"",""title"":""李敖在G回花莲后忙文章和官司"",""summary"":""G回花莲后，李敖在台北写信说“太想你”，又说她走后自己开始大忙，光文章就有四篇，其中包括给法院的辩解状；南港来人告知又有青年律师愿义务辩护，次日还有东北大学工学院院长宴请，自己唯一想的不是发财或官司胜诉，而是她快回台北。"",""tags"":[""G"",""法院辩解状"",""官司"",""南港"",""东北大学工学院"",""宴请""],""people"":[""李敖"",""G"",""徐訏"",""萧孟能"",""胡秋原""],""places"":[""台北"",""花莲"",""南港""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":571,""lines"":[571,575,577,579,581,583,585,587,589]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
"6003","1962","1962-10-14","1962年10月14日","day","reported-by-author","李敖赴东北大学工学院院长之宴","李敖赴东北大学工学院院长之宴，座上多人露仰慕之意，他却望徐訏兴叹；席间谈胡秋原，众人认为李敖文章太毒，官司无论胜负胡秋原都不好看。出席后他顺道到中和乡访六小姐、七小姐未果，又因G不在台北和自己太忙，没有去看好电影。","李敖、G、徐訏、胡秋原、六小姐、七小姐","台北、中和乡","东北大学工学院、徐訏、胡秋原、官司、中和乡、电影","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","595","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-14-g-letter-030-northeastern-engineering-dean-banquet","{""id"":""li-ao-qingshuji-1962-10-14-g-letter-030-northeastern-engineering-dean-banquet"",""date"":""1962-10-14"",""displayDate"":""1962年10月14日"",""title"":""李敖赴东北大学工学院院长之宴"",""summary"":""李敖赴东北大学工学院院长之宴，座上多人露仰慕之意，他却望徐訏兴叹；席间谈胡秋原，众人认为李敖文章太毒，官司无论胜负胡秋原都不好看。出席后他顺道到中和乡访六小姐、七小姐未果，又因G不在台北和自己太忙，没有去看好电影。"",""tags"":[""东北大学工学院"",""徐訏"",""胡秋原"",""官司"",""中和乡"",""电影""],""people"":[""李敖"",""G"",""徐訏"",""胡秋原"",""六小姐"",""七小姐""],""places"":[""台北"",""中和乡""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":595,""lines"":[595,597,599,601,603,605,607]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
"6004","1962","1962-10-15","1962年10月15日","day","reported-by-author","李敖记徐訏劝自己少抽烟","李敖在给G的短信中记徐訏劝自己少抽烟，他也觉得确实想少抽一点；并以玩笑口吻报告“马桶”逐渐康复、不日可出院。","李敖、G、徐訏","台北","G、徐訏、抽烟、马桶、短信","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","611","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-15-g-letter-031-xu-xu-urges-less-smoking","{""id"":""li-ao-qingshuji-1962-10-15-g-letter-031-xu-xu-urges-less-smoking"",""date"":""1962-10-15"",""displayDate"":""1962年10月15日"",""title"":""李敖记徐訏劝自己少抽烟"",""summary"":""李敖在给G的短信中记徐訏劝自己少抽烟，他也觉得确实想少抽一点；并以玩笑口吻报告“马桶”逐渐康复、不日可出院。"",""tags"":[""G"",""徐訏"",""抽烟"",""马桶"",""短信""],""people"":[""李敖"",""G"",""徐訏""],""places"":[""台北""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":611,""lines"":[611,613,615,617]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
"6005","1962","1962-10-16","1962年10月16日","day","reported-by-author","李敖与萧启庆看两场电影","李敖写给G，记萧启庆退伍归来，两人忙里偷闲看了两场电影。","李敖、G、萧启庆","台北","G、萧启庆、退伍、电影","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","619","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-16-g-letter-032-qiqing-discharged-two-movies","{""id"":""li-ao-qingshuji-1962-10-16-g-letter-032-qiqing-discharged-two-movies"",""date"":""1962-10-16"",""displayDate"":""1962年10月16日"",""title"":""李敖与萧启庆看两场电影"",""summary"":""李敖写给G，记萧启庆退伍归来，两人忙里偷闲看了两场电影。"",""tags"":[""G"",""萧启庆"",""退伍"",""电影""],""people"":[""李敖"",""G"",""萧启庆""],""places"":[""台北""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":619,""lines"":[619,621]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
"6006","1962","1962-10-16","1962年10月16日星期二","day","confirmed","左舜生发文声援反传统文化论点","《文化论战丹火录》特别拎出左舜生于1962年10月16日在《民主潮》发表《从研究现代中国谈到东西文化》，把高谈传统文化而暗放冷箭者称作“共产党的变种”，视作论战中少数有力的同向支援。","李敖、左舜生","台湾","文化论战丹火录、左舜生、民主潮、1962","论战线、回响线、支援线","文化论战丹火录、从研究现代中国谈到东西文化","book5-1962-02-01-zhongxi-culture-essay、traditional-monologue-1962-11-01-medical-practitioners-law-essay-published-in-wenxing","文化论战丹火录","002.文化论战丹火录","2305","《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/002.文化论战丹火录/002.文化论战丹火录.txt","","[]","data/timeline-events-cultural-debate-danhuo.json","danhuo-1962-10-16-zuo-shunsheng-supportive-intervention","{""id"":""danhuo-1962-10-16-zuo-shunsheng-supportive-intervention"",""date"":""1962-10-16"",""displayDate"":""1962年10月16日星期二"",""datePrecision"":""day"",""title"":""左舜生发文声援反传统文化论点"",""summary"":""《文化论战丹火录》特别拎出左舜生于1962年10月16日在《民主潮》发表《从研究现代中国谈到东西文化》，把高谈传统文化而暗放冷箭者称作“共产党的变种”，视作论战中少数有力的同向支援。"",""view"":[""论战线"",""回响线"",""支援线""],""tags"":[""文化论战丹火录"",""左舜生"",""民主潮"",""1962""],""people"":[""李敖"",""左舜生""],""places"":[""台湾""],""works"":[""文化论战丹火录"",""从研究现代中国谈到东西文化""],""certainty"":""confirmed"",""crossReferences"":[""book5-1962-02-01-zhongxi-culture-essay"",""traditional-monologue-1962-11-01-medical-practitioners-law-essay-published-in-wenxing""],""source"":{""book"":""文化论战丹火录"",""chapter"":""002.文化论战丹火录"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/003.惊世杂文类/002.文化论战丹火录/002.文化论战丹火录.txt"",""line"":2305},""dataFile"":""data/timeline-events-cultural-debate-danhuo.json""}"
"6007","1962","1962-10-17","1962年10月17日","day","reported-by-author","李敖开课后自称出了恶名","李敖下午第一天上课，姚老头对他“惧敬备至”，请他做“保镖”；班上十几个女孩子像看鲁滨逊一样看他，路上也多有人指点，他在信中自称这回出了恶名。","李敖、G、姚老头","台北","G、上课、姚老头、保镖、恶名","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","623","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-17-g-letter-033-first-class-after-notoriety","{""id"":""li-ao-qingshuji-1962-10-17-g-letter-033-first-class-after-notoriety"",""date"":""1962-10-17"",""displayDate"":""1962年10月17日"",""title"":""李敖开课后自称出了恶名"",""summary"":""李敖下午第一天上课，姚老头对他“惧敬备至”，请他做“保镖”；班上十几个女孩子像看鲁滨逊一样看他，路上也多有人指点，他在信中自称这回出了恶名。"",""tags"":[""G"",""上课"",""姚老头"",""保镖"",""恶名""],""people"":[""李敖"",""G"",""姚老头""],""places"":[""台北""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":623,""lines"":[623,625]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
"6008","1962","1962-10-19","1962年10月19日","day","reported-by-author","李敖寄物给G并拒绝官司和谈条件","李敖给花莲G老师写信，说明小册英文书三本、袜子、水果、信封等今日寄上；他提到明晚历史系迎新会，官司连日出现调停之势，居浩然太太已和胡秋原谈判，萧孟能朋友们也进行“和谈”，但李敖拒绝任何条件，胡要告他就出庭，胡要撤他也随便。","李敖、G、居浩然、胡秋原、萧孟能、袁雍、袁祝泰","台北、花莲","G、寄物、历史系迎新会、官司、调停、和谈、胡秋原","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","629","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-19-g-letter-034-sends-books-and-lawsuit-mediation","{""id"":""li-ao-qingshuji-1962-10-19-g-letter-034-sends-books-and-lawsuit-mediation"",""date"":""1962-10-19"",""displayDate"":""1962年10月19日"",""title"":""李敖寄物给G并拒绝官司和谈条件"",""summary"":""李敖给花莲G老师写信，说明小册英文书三本、袜子、水果、信封等今日寄上；他提到明晚历史系迎新会，官司连日出现调停之势，居浩然太太已和胡秋原谈判，萧孟能朋友们也进行“和谈”，但李敖拒绝任何条件，胡要告他就出庭，胡要撤他也随便。"",""tags"":[""G"",""寄物"",""历史系迎新会"",""官司"",""调停"",""和谈"",""胡秋原""],""people"":[""李敖"",""G"",""居浩然"",""胡秋原"",""萧孟能"",""袁雍"",""袁祝泰""],""places"":[""台北"",""花莲""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":629,""lines"":[629,631,633,635,637,639]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
"6009","1962","1962-10-20","1962年10月20日","day","reported-by-author","李敖寄袜子并查花莲金马号","李敖看了G来信和她母亲的观点，在台北想不出为何总遇不到不骂自己的“女朋友的妈妈”；他寄出两个梨、两双袜子和信封，跑了几家店才买到合适袜子，又到公路局看去花莲的金马号，得知下月10日可坐车，越想越开心。","李敖、G、G母","台北、花莲、公路局","G、寄物、袜子、公路局、金马号、花莲计划","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","655","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-20-g-letter-035-sends-socks-and-checks-hualien-bus","{""id"":""li-ao-qingshuji-1962-10-20-g-letter-035-sends-socks-and-checks-hualien-bus"",""date"":""1962-10-20"",""displayDate"":""1962年10月20日"",""title"":""李敖寄袜子并查花莲金马号"",""summary"":""李敖看了G来信和她母亲的观点，在台北想不出为何总遇不到不骂自己的“女朋友的妈妈”；他寄出两个梨、两双袜子和信封，跑了几家店才买到合适袜子，又到公路局看去花莲的金马号，得知下月10日可坐车，越想越开心。"",""tags"":[""G"",""寄物"",""袜子"",""公路局"",""金马号"",""花莲计划""],""people"":[""李敖"",""G"",""G母""],""places"":[""台北"",""花莲"",""公路局""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":655,""lines"":[655,657,659,661,663,665]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
"6010","1962","1962-10-22","1962年10月22日","day","reported-by-author","李敖因想G而心情恶劣并向徐訏展示照片","李敖在台北两天未接到G的信，心情恶劣、食欲不来，想去花莲；他连日赴饭局，刚与徐訏握别，徐訏听聂华苓称赞G照片后也想看，李敖让他看过后见其“惊艳不止”，自己骄傲极了；夜里因极想G而睡不好。","李敖、G、徐訏、聂华苓、王先生","台北、花莲","G、想念、花莲、徐訏、聂华苓、照片、失眠","书信线、情感线、写作线","李敖情书集","","李敖情书集","006.给G的九十四封信","671","《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt","","[]","data/timeline-events-li-ao-qingshuji.json","li-ao-qingshuji-1962-10-22-g-letter-036-misses-g-and-shows-photo-to-xu-xu","{""id"":""li-ao-qingshuji-1962-10-22-g-letter-036-misses-g-and-shows-photo-to-xu-xu"",""date"":""1962-10-22"",""displayDate"":""1962年10月22日"",""title"":""李敖因想G而心情恶劣并向徐訏展示照片"",""summary"":""李敖在台北两天未接到G的信，心情恶劣、食欲不来，想去花莲；他连日赴饭局，刚与徐訏握别，徐訏听聂华苓称赞G照片后也想看，李敖让他看过后见其“惊艳不止”，自己骄傲极了；夜里因极想G而睡不好。"",""tags"":[""G"",""想念"",""花莲"",""徐訏"",""聂华苓"",""照片"",""失眠""],""people"":[""李敖"",""G"",""徐訏"",""聂华苓"",""王先生""],""places"":[""台北"",""花莲""],""datePrecision"":""day"",""category"":""letters"",""type"":""李敖当事人事件"",""certainty"":""reported-by-author"",""works"":[""李敖情书集""],""view"":[""书信线"",""情感线"",""写作线""],""crossReferences"":[],""source"":{""book"":""李敖情书集"",""chapter"":""006.给G的九十四封信"",""path"":""《大李敖全集5.0》（wjm_tcy版）分章节/008.书信函件类/001.李敖情书集/006.给G的九十四封信.txt"",""line"":671,""lines"":[671,673,677,679,681,683]},""dataFile"":""data/timeline-events-li-ao-qingshuji.json""}"
